REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,"1999/09/19 08:30",4338.97833,12.88,TRADE
VIC1,"1999/09/19 09:00",4415.85,10.29,TRADE
VIC1,"1999/09/19 09:30",4538.51333,12.12,TRADE
VIC1,"1999/09/19 10:00",4599.135,13.7,TRADE
VIC1,"1999/09/19 10:30",4610.89,13.73,TRADE
VIC1,"1999/09/19 11:00",4622.88667,12.27,TRADE
VIC1,"1999/09/19 11:30",4644.53833,12.22,TRADE
VIC1,"1999/09/19 12:00",4635.18667,12.51,TRADE
VIC1,"1999/09/19 12:30",4634.65,12.5,TRADE
VIC1,"1999/09/19 13:00",4605.5,14.28,TRADE
VIC1,"1999/09/19 13:30",4641.02833,15.26,TRADE
VIC1,"1999/09/19 14:00",4595.9,14.09,TRADE
VIC1,"1999/09/19 14:30",4540.12833,12.92,TRADE
VIC1,"1999/09/19 15:00",4532.98167,12.93,TRADE
VIC1,"1999/09/19 15:30",4502.365,12.75,TRADE
VIC1,"1999/09/19 16:00",4512.84833,12.75,TRADE
VIC1,"1999/09/19 16:30",4520.13167,12.44,TRADE
VIC1,"1999/09/19 17:00",4600.305,12.86,TRADE
VIC1,"1999/09/19 17:30",4698.12,13.16,TRADE
VIC1,"1999/09/19 18:00",4903.39,15.72,TRADE
VIC1,"1999/09/19 18:30",5223.73167,25.02,TRADE
VIC1,"1999/09/19 19:00",5376.61167,27.09,TRADE
VIC1,"1999/09/19 19:30",5298.65167,25.42,TRADE
VIC1,"1999/09/19 20:00",5224.91333,24.15,TRADE
VIC1,"1999/09/19 20:30",5147.40333,23.27,TRADE
VIC1,"1999/09/19 21:00",5094.08667,23.13,TRADE
VIC1,"1999/09/19 21:30",4990.98333,18.96,TRADE
VIC1,"1999/09/19 22:00",4870.26167,15.8,TRADE
VIC1,"1999/09/19 22:30",4843.825,15.42,TRADE
VIC1,"1999/09/19 23:00",4748.07,13.74,TRADE
VIC1,"1999/09/19 23:30",5169.30167,19.42,TRADE
VIC1,"1999/09/20 00:00",5101.18167,14.95,TRADE
VIC1,"1999/09/20 00:30",4995.63167,13.87,TRADE
VIC1,"1999/09/20 01:00",4903.23,13.6,TRADE
VIC1,"1999/09/20 01:30",5176.95333,14.13,TRADE
VIC1,"1999/09/20 02:00",5083.70833,13.9,TRADE
VIC1,"1999/09/20 02:30",4934.29667,13.58,TRADE
VIC1,"1999/09/20 03:00",4784.08833,13.14,TRADE
VIC1,"1999/09/20 03:30",4619.4,10.83,TRADE
VIC1,"1999/09/20 04:00",4448.87333,8.78,TRADE
VIC1,"1999/09/20 04:30",4431.40167,7.53,TRADE
VIC1,"1999/09/20 05:00",4350.06333,8.29,TRADE
VIC1,"1999/09/20 05:30",4414.58833,12.66,TRADE
VIC1,"1999/09/20 06:00",4566.855,13.41,TRADE
VIC1,"1999/09/20 06:30",4901.16,15.79,TRADE
VIC1,"1999/09/20 07:00",5196.95667,19.06,TRADE
VIC1,"1999/09/20 07:30",5211.64667,10.99,TRADE
VIC1,"1999/09/20 08:00",5478.585,14.55,TRADE
VIC1,"1999/09/20 08:30",5651.275,16.07,TRADE
VIC1,"1999/09/20 09:00",5689.60333,17.9,TRADE
VIC1,"1999/09/20 09:30",5767.37833,17.97,TRADE
VIC1,"1999/09/20 10:00",5687.60833,17.96,TRADE
VIC1,"1999/09/20 10:30",5682.30667,17.97,TRADE
VIC1,"1999/09/20 11:00",5654.74667,17.96,TRADE
VIC1,"1999/09/20 11:30",5632.14833,17.98,TRADE
VIC1,"1999/09/20 12:00",5613.94833,17.98,TRADE
VIC1,"1999/09/20 12:30",5529.30833,21.07,TRADE
VIC1,"1999/09/20 13:00",5504.50667,21.15,TRADE
VIC1,"1999/09/20 13:30",5587.755,21.43,TRADE
VIC1,"1999/09/20 14:00",5551.555,21.33,TRADE
VIC1,"1999/09/20 14:30",5520.32667,21.14,TRADE
VIC1,"1999/09/20 15:00",5488.25333,20.93,TRADE
VIC1,"1999/09/20 15:30",5481.405,20.88,TRADE
VIC1,"1999/09/20 16:00",5425.14833,19.07,TRADE
VIC1,"1999/09/20 16:30",5421.88667,20.59,TRADE
VIC1,"1999/09/20 17:00",5416.40167,19.29,TRADE
VIC1,"1999/09/20 17:30",5512.49333,20.32,TRADE
VIC1,"1999/09/20 18:00",5564.485,20.96,TRADE
VIC1,"1999/09/20 18:30",5729.955,23.58,TRADE
VIC1,"1999/09/20 19:00",5876.18667,23.03,TRADE
VIC1,"1999/09/20 19:30",5812.7,21.65,TRADE
VIC1,"1999/09/20 20:00",5713.92833,21.43,TRADE
VIC1,"1999/09/20 20:30",5603.055,20.11,TRADE
VIC1,"1999/09/20 21:00",5555.555,21.86,TRADE
VIC1,"1999/09/20 21:30",5455.19833,21.56,TRADE
VIC1,"1999/09/20 22:00",5289.16333,17.99,TRADE
VIC1,"1999/09/20 22:30",5230.20833,20,TRADE
VIC1,"1999/09/20 23:00",5085.99,17.16,TRADE
VIC1,"1999/09/20 23:30",5604.975,27.2,TRADE
VIC1,"1999/09/21 00:00",5555.055,26.14,TRADE
VIC1,"1999/09/21 00:30",5376.57,23.56,TRADE
VIC1,"1999/09/21 01:00",5213.01167,20.73,TRADE
VIC1,"1999/09/21 01:30",5504.415,24.73,TRADE
VIC1,"1999/09/21 02:00",5372.81167,20.29,TRADE
VIC1,"1999/09/21 02:30",5155.86333,19.39,TRADE
VIC1,"1999/09/21 03:00",4990.605,18.1,TRADE
VIC1,"1999/09/21 03:30",4750.96,13.67,TRADE
VIC1,"1999/09/21 04:00",4665.49333,13.47,TRADE
VIC1,"1999/09/21 04:30",4555.05667,13.25,TRADE
VIC1,"1999/09/21 05:00",4529.26167,13.15,TRADE
VIC1,"1999/09/21 05:30",4583.86333,13.78,TRADE
VIC1,"1999/09/21 06:00",4745.855,13.77,TRADE
VIC1,"1999/09/21 06:30",5084.98,17.84,TRADE
VIC1,"1999/09/21 07:00",5312.15,21.22,TRADE
VIC1,"1999/09/21 07:30",5309.40667,17.24,TRADE
VIC1,"1999/09/21 08:00",5531.46333,20.48,TRADE
VIC1,"1999/09/21 08:30",5690.22,20.79,TRADE
VIC1,"1999/09/21 09:00",5736.77667,20.82,TRADE
VIC1,"1999/09/21 09:30",5765.48333,20.92,TRADE
VIC1,"1999/09/21 10:00",5667.84333,20.79,TRADE
VIC1,"1999/09/21 10:30",5627.05167,20.67,TRADE
VIC1,"1999/09/21 11:00",5633.95333,20.66,TRADE
VIC1,"1999/09/21 11:30",5613.67333,20.61,TRADE
VIC1,"1999/09/21 12:00",5604.91833,20.62,TRADE
VIC1,"1999/09/21 12:30",5568.99667,20.8,TRADE
VIC1,"1999/09/21 13:00",5495.46,20.82,TRADE
VIC1,"1999/09/21 13:30",5549.18,23.71,TRADE
VIC1,"1999/09/21 14:00",5539.81333,25.01,TRADE
VIC1,"1999/09/21 14:30",5546.44,26.98,TRADE
VIC1,"1999/09/21 15:00",5497.87167,21.57,TRADE
VIC1,"1999/09/21 15:30",5511.26833,24.55,TRADE
VIC1,"1999/09/21 16:00",5465.42167,23.45,TRADE
VIC1,"1999/09/21 16:30",5461.175,21.46,TRADE
VIC1,"1999/09/21 17:00",5461.62833,21.37,TRADE
VIC1,"1999/09/21 17:30",5547.89833,20.52,TRADE
VIC1,"1999/09/21 18:00",5616.87333,19.62,TRADE
VIC1,"1999/09/21 18:30",5743.43333,21.31,TRADE
VIC1,"1999/09/21 19:00",5877.19,21.4,TRADE
VIC1,"1999/09/21 19:30",5759.22333,21.01,TRADE
VIC1,"1999/09/21 20:00",5627.37833,19.88,TRADE
VIC1,"1999/09/21 20:30",5495.46833,17.85,TRADE
VIC1,"1999/09/21 21:00",5410.12167,17.32,TRADE
VIC1,"1999/09/21 21:30",5262.87833,15.62,TRADE
VIC1,"1999/09/21 22:00",5143.21,14.96,TRADE
VIC1,"1999/09/21 22:30",5070.56667,16.17,TRADE
VIC1,"1999/09/21 23:00",4996.63333,14.3,TRADE
VIC1,"1999/09/21 23:30",5426.04167,22.6,TRADE
VIC1,"1999/09/22 00:00",5398.655,19.57,TRADE
VIC1,"1999/09/22 00:30",5230.76167,17.17,TRADE
VIC1,"1999/09/22 01:00",5063.08167,15.31,TRADE
VIC1,"1999/09/22 01:30",5309.88333,18.84,TRADE
VIC1,"1999/09/22 02:00",5150.55333,16.22,TRADE
VIC1,"1999/09/22 02:30",4910.59,14.03,TRADE
VIC1,"1999/09/22 03:00",4731.88333,14.03,TRADE
VIC1,"1999/09/22 03:30",4566.115,13.18,TRADE
VIC1,"1999/09/22 04:00",4448.88,10.71,TRADE
VIC1,"1999/09/22 04:30",4323.545,8.26,TRADE
VIC1,"1999/09/22 05:00",4304.08333,9.59,TRADE
VIC1,"1999/09/22 05:30",4345.49833,12.52,TRADE
VIC1,"1999/09/22 06:00",4479.89333,13.06,TRADE
VIC1,"1999/09/22 06:30",4742.26333,15.09,TRADE
VIC1,"1999/09/22 07:00",5051.79167,19.74,TRADE
VIC1,"1999/09/22 07:30",5057.65667,14.51,TRADE
VIC1,"1999/09/22 08:00",5323.515,17.31,TRADE
VIC1,"1999/09/22 08:30",5458.41667,17.2,TRADE
VIC1,"1999/09/22 09:00",5519.98167,16.74,TRADE
VIC1,"1999/09/22 09:30",5547.35167,18,TRADE
VIC1,"1999/09/22 10:00",5487.75833,16.97,TRADE
VIC1,"1999/09/22 10:30",5462.19167,14.55,TRADE
VIC1,"1999/09/22 11:00",5529.40833,14.46,TRADE
VIC1,"1999/09/22 11:30",5525.165,14.49,TRADE
VIC1,"1999/09/22 12:00",5536.66,15.71,TRADE
VIC1,"1999/09/22 12:30",5445.66,17.13,TRADE
VIC1,"1999/09/22 13:00",5448.14333,18.49,TRADE
VIC1,"1999/09/22 13:30",5508.135,20.91,TRADE
VIC1,"1999/09/22 14:00",5504.60167,20.9,TRADE
VIC1,"1999/09/22 14:30",5478.17167,20.85,TRADE
VIC1,"1999/09/22 15:00",5459.805,19.91,TRADE
VIC1,"1999/09/22 15:30",5430.08,20.73,TRADE
VIC1,"1999/09/22 16:00",5427.105,19.98,TRADE
VIC1,"1999/09/22 16:30",5332.68167,16.49,TRADE
VIC1,"1999/09/22 17:00",5397.98833,15.81,TRADE
VIC1,"1999/09/22 17:30",5407.63833,15.38,TRADE
VIC1,"1999/09/22 18:00",5469.865,15.16,TRADE
VIC1,"1999/09/22 18:30",5532.61833,16.15,TRADE
VIC1,"1999/09/22 19:00",5688.37833,16.6,TRADE
VIC1,"1999/09/22 19:30",5598.48,16.21,TRADE
VIC1,"1999/09/22 20:00",5506.155,14.7,TRADE
VIC1,"1999/09/22 20:30",5390.375,14.4,TRADE
VIC1,"1999/09/22 21:00",5315.845,14.31,TRADE
VIC1,"1999/09/22 21:30",5225.21333,14.17,TRADE
VIC1,"1999/09/22 22:00",5135.90167,14.06,TRADE
VIC1,"1999/09/22 22:30",5074.345,14.65,TRADE
VIC1,"1999/09/22 23:00",5030.72,14.12,TRADE
VIC1,"1999/09/22 23:30",5408.48,19.82,TRADE
VIC1,"1999/09/23 00:00",5390.60333,19.85,TRADE
VIC1,"1999/09/23 00:30",5223.05667,16.33,TRADE
VIC1,"1999/09/23 01:00",5059.72,14.86,TRADE
VIC1,"1999/09/23 01:30",5322.31833,15.98,TRADE
VIC1,"1999/09/23 02:00",5195.82833,14.81,TRADE
VIC1,"1999/09/23 02:30",4962.62667,14.04,TRADE
VIC1,"1999/09/23 03:00",4709.67667,14.02,TRADE
VIC1,"1999/09/23 03:30",4631.70833,13.41,TRADE
VIC1,"1999/09/23 04:00",4438.205,9.48,TRADE
VIC1,"1999/09/23 04:30",4357.125,5.7,TRADE
VIC1,"1999/09/23 05:00",4334.58667,7.41,TRADE
VIC1,"1999/09/23 05:30",4379.605,12.02,TRADE
VIC1,"1999/09/23 06:00",4554.01,13.41,TRADE
VIC1,"1999/09/23 06:30",4872.18167,15.77,TRADE
VIC1,"1999/09/23 07:00",5139.07167,17.75,TRADE
VIC1,"1999/09/23 07:30",5230.74167,15.46,TRADE
VIC1,"1999/09/23 08:00",5489.48667,17.68,TRADE
VIC1,"1999/09/23 08:30",5626.14667,16.5,TRADE
VIC1,"1999/09/23 09:00",5666.38,14.77,TRADE
VIC1,"1999/09/23 09:30",5744.81667,18.97,TRADE
VIC1,"1999/09/23 10:00",5683.76667,18.45,TRADE
VIC1,"1999/09/23 10:30",5677.96167,17.4,TRADE
VIC1,"1999/09/23 11:00",5658.06,18.47,TRADE
VIC1,"1999/09/23 11:30",5631.80333,18.89,TRADE
VIC1,"1999/09/23 12:00",5624.005,20.68,TRADE
VIC1,"1999/09/23 12:30",5605.34833,20.79,TRADE
VIC1,"1999/09/23 13:00",5558.95167,20.84,TRADE
VIC1,"1999/09/23 13:30",5574.60833,21.01,TRADE
VIC1,"1999/09/23 14:00",5599.26667,21.07,TRADE
VIC1,"1999/09/23 14:30",5581.32667,22.68,TRADE
VIC1,"1999/09/23 15:00",5568.05333,24.38,TRADE
VIC1,"1999/09/23 15:30",5526.455,22.22,TRADE
VIC1,"1999/09/23 16:00",5525.31667,20.93,TRADE
VIC1,"1999/09/23 16:30",5523.79667,19.72,TRADE
VIC1,"1999/09/23 17:00",5519.395,17.02,TRADE
VIC1,"1999/09/23 17:30",5548.07667,16.51,TRADE
VIC1,"1999/09/23 18:00",5668.60667,19.15,TRADE
VIC1,"1999/09/23 18:30",5715.45667,19.33,TRADE
VIC1,"1999/09/23 19:00",5803.61833,20.76,TRADE
VIC1,"1999/09/23 19:30",5707.7,17.23,TRADE
VIC1,"1999/09/23 20:00",5599.485,15.33,TRADE
VIC1,"1999/09/23 20:30",5506.50333,15.68,TRADE
VIC1,"1999/09/23 21:00",5416.49833,15.63,TRADE
VIC1,"1999/09/23 21:30",5311.07333,14.47,TRADE
VIC1,"1999/09/23 22:00",5147.70333,14.13,TRADE
VIC1,"1999/09/23 22:30",5151.06333,14.51,TRADE
VIC1,"1999/09/23 23:00",5005.11833,14.08,TRADE
VIC1,"1999/09/23 23:30",5504.035,23.65,TRADE
VIC1,"1999/09/24 00:00",5446.86333,19.7,TRADE
VIC1,"1999/09/24 00:30",5260.40833,16.55,TRADE
VIC1,"1999/09/24 01:00",5072.63167,14.44,TRADE
VIC1,"1999/09/24 01:30",5337.9,15.93,TRADE
VIC1,"1999/09/24 02:00",5189.44667,14.83,TRADE
VIC1,"1999/09/24 02:30",4934.22,14.03,TRADE
VIC1,"1999/09/24 03:00",4710.15333,14,TRADE
VIC1,"1999/09/24 03:30",4552.66,10.87,TRADE
VIC1,"1999/09/24 04:00",4429.19833,8.96,TRADE
VIC1,"1999/09/24 04:30",4360.16,7.53,TRADE
VIC1,"1999/09/24 05:00",4320.31,7.57,TRADE
VIC1,"1999/09/24 05:30",4439.74167,13.18,TRADE
VIC1,"1999/09/24 06:00",4590.97,13.44,TRADE
VIC1,"1999/09/24 06:30",4868.46833,15.19,TRADE
VIC1,"1999/09/24 07:00",5177.21833,15.63,TRADE
VIC1,"1999/09/24 07:30",5186.95833,14.55,TRADE
VIC1,"1999/09/24 08:00",5441.17,16.39,TRADE
VIC1,"1999/09/24 08:30",5512.845,15.98,TRADE
VIC1,"1999/09/24 09:00",5616.66167,17.56,TRADE
VIC1,"1999/09/24 09:30",5605.49833,20.48,TRADE
VIC1,"1999/09/24 10:00",5621.065,20.59,TRADE
VIC1,"1999/09/24 10:30",5577.31667,20.53,TRADE
VIC1,"1999/09/24 11:00",5543.24833,20.33,TRADE
VIC1,"1999/09/24 11:30",5616.60667,20.55,TRADE
VIC1,"1999/09/24 12:00",5641.04,20.67,TRADE
VIC1,"1999/09/24 12:30",5588.585,20.95,TRADE
VIC1,"1999/09/24 13:00",5607.15833,20.9,TRADE
VIC1,"1999/09/24 13:30",5602.74167,21.34,TRADE
VIC1,"1999/09/24 14:00",5546.19167,21.05,TRADE
VIC1,"1999/09/24 14:30",5508.52333,21.04,TRADE
VIC1,"1999/09/24 15:00",5513.43667,20.82,TRADE
VIC1,"1999/09/24 15:30",5466.26167,20.72,TRADE
VIC1,"1999/09/24 16:00",5419.50167,20.67,TRADE
VIC1,"1999/09/24 16:30",5416.505,20.66,TRADE
VIC1,"1999/09/24 17:00",5398.30167,20.62,TRADE
VIC1,"1999/09/24 17:30",5377.95833,17.15,TRADE
VIC1,"1999/09/24 18:00",5439.415,18.05,TRADE
VIC1,"1999/09/24 18:30",5441.24667,18.18,TRADE
VIC1,"1999/09/24 19:00",5585.45167,18.77,TRADE
VIC1,"1999/09/24 19:30",5506.495,15.29,TRADE
VIC1,"1999/09/24 20:00",5379.43,14.71,TRADE
VIC1,"1999/09/24 20:30",5268.02333,14.39,TRADE
VIC1,"1999/09/24 21:00",5242.64833,14.67,TRADE
VIC1,"1999/09/24 21:30",5055.40333,14.04,TRADE
VIC1,"1999/09/24 22:00",4924.95667,14.04,TRADE
VIC1,"1999/09/24 22:30",4915.045,14.38,TRADE
VIC1,"1999/09/24 23:00",4856.66167,14.07,TRADE
VIC1,"1999/09/24 23:30",5371.35,18.37,TRADE
VIC1,"1999/09/25 00:00",5330.89667,17.44,TRADE
VIC1,"1999/09/25 00:30",5161.83167,15.49,TRADE
VIC1,"1999/09/25 01:00",4965.46167,14.14,TRADE
VIC1,"1999/09/25 01:30",5177.32833,14.79,TRADE
VIC1,"1999/09/25 02:00",5024.64,14.22,TRADE
VIC1,"1999/09/25 02:30",4734.535,14.02,TRADE
VIC1,"1999/09/25 03:00",4563.88333,13.95,TRADE
VIC1,"1999/09/25 03:30",4454.52,12.79,TRADE
VIC1,"1999/09/25 04:00",4259.275,8.1,TRADE
VIC1,"1999/09/25 04:30",4209.58167,9.51,TRADE
VIC1,"1999/09/25 05:00",4069.65667,7.95,TRADE
VIC1,"1999/09/25 05:30",4097.83833,8.22,TRADE
VIC1,"1999/09/25 06:00",4149.28333,11.47,TRADE
VIC1,"1999/09/25 06:30",4256.93,11.48,TRADE
VIC1,"1999/09/25 07:00",4375.73667,12.26,TRADE
VIC1,"1999/09/25 07:30",4376.65333,12.34,TRADE
VIC1,"1999/09/25 08:00",4529.695,13.04,TRADE
VIC1,"1999/09/25 08:30",4693.67667,13.95,TRADE
VIC1,"1999/09/25 09:00",4799.03333,15.83,TRADE
VIC1,"1999/09/25 09:30",4881.54833,21.67,TRADE
VIC1,"1999/09/25 10:00",4897.95833,23.3,TRADE
VIC1,"1999/09/25 10:30",4926.185,21.11,TRADE
VIC1,"1999/09/25 11:00",4889.96833,17.72,TRADE
VIC1,"1999/09/25 11:30",4863.27167,16.41,TRADE
VIC1,"1999/09/25 12:00",4863.56167,15.83,TRADE
VIC1,"1999/09/25 12:30",4808.74667,17.99,TRADE
VIC1,"1999/09/25 13:00",4756.06333,16.02,TRADE
VIC1,"1999/09/25 13:30",4714.84333,15.47,TRADE
VIC1,"1999/09/25 14:00",4659.515,15.92,TRADE
VIC1,"1999/09/25 14:30",4614.15167,14.78,TRADE
VIC1,"1999/09/25 15:00",4522.07167,14.01,TRADE
VIC1,"1999/09/25 15:30",4485.30667,13.95,TRADE
VIC1,"1999/09/25 16:00",4463.80167,13.94,TRADE
VIC1,"1999/09/25 16:30",4494.41833,13.81,TRADE
VIC1,"1999/09/25 17:00",4539.43667,14,TRADE
VIC1,"1999/09/25 17:30",4559.095,13.86,TRADE
VIC1,"1999/09/25 18:00",4669.695,15.55,TRADE
VIC1,"1999/09/25 18:30",4929.39833,19.59,TRADE
VIC1,"1999/09/25 19:00",5143.27,21.98,TRADE
VIC1,"1999/09/25 19:30",5081.795,18,TRADE
VIC1,"1999/09/25 20:00",5017.585,17.55,TRADE
VIC1,"1999/09/25 20:30",4917.72333,14.6,TRADE
VIC1,"1999/09/25 21:00",4848.28333,14.35,TRADE
VIC1,"1999/09/25 21:30",4749.09333,14.01,TRADE
VIC1,"1999/09/25 22:00",4616.03167,13.65,TRADE
VIC1,"1999/09/25 22:30",4601.74833,13.78,TRADE
VIC1,"1999/09/25 23:00",4541.09667,13.5,TRADE
VIC1,"1999/09/25 23:30",5006.60667,16.48,TRADE
VIC1,"1999/09/26 00:00",5006.94,14,TRADE
VIC1,"1999/09/26 00:30",4901.87333,13.99,TRADE
VIC1,"1999/09/26 01:00",4718.97833,13.77,TRADE
VIC1,"1999/09/26 01:30",4998.31,14.19,TRADE
VIC1,"1999/09/26 02:00",4820.42333,13.94,TRADE
VIC1,"1999/09/26 02:30",4648.28,13.18,TRADE
VIC1,"1999/09/26 03:00",4459.47333,10.83,TRADE
VIC1,"1999/09/26 03:30",4287.36833,8.22,TRADE
VIC1,"1999/09/26 04:00",4145.84833,8,TRADE
VIC1,"1999/09/26 04:30",4030.30833,7.03,TRADE
VIC1,"1999/09/26 05:00",3977.485,5.77,TRADE
VIC1,"1999/09/26 05:30",3957.82667,6.75,TRADE
VIC1,"1999/09/26 06:00",3943.475,7.52,TRADE
VIC1,"1999/09/26 06:30",3974.39167,7.94,TRADE
VIC1,"1999/09/26 07:00",3976.93667,8.23,TRADE
VIC1,"1999/09/26 07:30",3959.81333,10.23,TRADE
VIC1,"1999/09/26 08:00",4129.71167,11.89,TRADE
VIC1,"1999/09/26 08:30",4259.15833,12.46,TRADE
VIC1,"1999/09/26 09:00",4343.27167,12.99,TRADE
VIC1,"1999/09/26 09:30",4423.45167,13.39,TRADE
VIC1,"1999/09/26 10:00",4457.35333,14.09,TRADE
VIC1,"1999/09/26 10:30",4498.88167,14.99,TRADE
VIC1,"1999/09/26 11:00",4468.98167,16.31,TRADE
VIC1,"1999/09/26 11:30",4488.545,15.1,TRADE
VIC1,"1999/09/26 12:00",4484.82,14.02,TRADE
VIC1,"1999/09/26 12:30",4474.78667,13.99,TRADE
VIC1,"1999/09/26 13:00",4490.99,15.48,TRADE
VIC1,"1999/09/26 13:30",4460.61333,13.49,TRADE
VIC1,"1999/09/26 14:00",4403.765,13.29,TRADE
VIC1,"1999/09/26 14:30",4361.42,12.62,TRADE
VIC1,"1999/09/26 15:00",4334.435,12.19,TRADE
VIC1,"1999/09/26 15:30",4294.57167,12.19,TRADE
VIC1,"1999/09/26 16:00",4338.27667,12.21,TRADE
VIC1,"1999/09/26 16:30",4360.03667,12.34,TRADE
VIC1,"1999/09/26 17:00",4439.34833,12.54,TRADE
VIC1,"1999/09/26 17:30",4502.17,12.58,TRADE
VIC1,"1999/09/26 18:00",4655.89833,13.6,TRADE
VIC1,"1999/09/26 18:30",4896.545,15.32,TRADE
VIC1,"1999/09/26 19:00",5099.40667,19.04,TRADE
VIC1,"1999/09/26 19:30",5142.94167,18.81,TRADE
VIC1,"1999/09/26 20:00",5027.01167,16.62,TRADE
VIC1,"1999/09/26 20:30",4999.09667,14.15,TRADE
VIC1,"1999/09/26 21:00",4900.49833,14.18,TRADE
VIC1,"1999/09/26 21:30",4780.87333,13.39,TRADE
VIC1,"1999/09/26 22:00",4687.00667,13.18,TRADE
VIC1,"1999/09/26 22:30",4654.30833,13.15,TRADE
VIC1,"1999/09/26 23:00",4632.665,13.12,TRADE
VIC1,"1999/09/26 23:30",5022.655,14.07,TRADE
VIC1,"1999/09/27 00:00",5007.71167,13.9,TRADE
VIC1,"1999/09/27 00:30",4888.63833,13.68,TRADE
VIC1,"1999/09/27 01:00",4728.475,13.31,TRADE
VIC1,"1999/09/27 01:30",4997.75667,13.9,TRADE
VIC1,"1999/09/27 02:00",4876.89333,13.32,TRADE
VIC1,"1999/09/27 02:30",4713.50333,12.16,TRADE
VIC1,"1999/09/27 03:00",4540.56167,8.23,TRADE
VIC1,"1999/09/27 03:30",4311.55833,8.22,TRADE
VIC1,"1999/09/27 04:00",4159.255,8.15,TRADE
VIC1,"1999/09/27 04:30",4151.68167,5.33,TRADE
VIC1,"1999/09/27 05:00",4110.12833,6.21,TRADE
VIC1,"1999/09/27 05:30",4163.09833,11.41,TRADE
VIC1,"1999/09/27 06:00",4321.10333,12.59,TRADE
VIC1,"1999/09/27 06:30",4618.305,13.93,TRADE
VIC1,"1999/09/27 07:00",4895.35667,14.07,TRADE
VIC1,"1999/09/27 07:30",4986.29167,13.93,TRADE
VIC1,"1999/09/27 08:00",5270.26,16.26,TRADE
VIC1,"1999/09/27 08:30",5428.84667,15.76,TRADE
VIC1,"1999/09/27 09:00",5472.42667,16.69,TRADE
VIC1,"1999/09/27 09:30",5528.185,20.06,TRADE
VIC1,"1999/09/27 10:00",5495.52333,20.13,TRADE
VIC1,"1999/09/27 10:30",5499.05167,20.01,TRADE
VIC1,"1999/09/27 11:00",5564.31,19.71,TRADE
VIC1,"1999/09/27 11:30",5583.29333,19.98,TRADE
VIC1,"1999/09/27 12:00",5606.14833,18.02,TRADE
VIC1,"1999/09/27 12:30",5592.35667,20.83,TRADE
VIC1,"1999/09/27 13:00",5622.55,20.95,TRADE
VIC1,"1999/09/27 13:30",5660.86167,20.77,TRADE
VIC1,"1999/09/27 14:00",5689.96,20.86,TRADE
VIC1,"1999/09/27 14:30",5702.09,20.9,TRADE
VIC1,"1999/09/27 15:00",5672.845,21.08,TRADE
VIC1,"1999/09/27 15:30",5659.47,21.14,TRADE
VIC1,"1999/09/27 16:00",5656.34667,21.12,TRADE
VIC1,"1999/09/27 16:30",5650.59,21.06,TRADE
VIC1,"1999/09/27 17:00",5636.97167,21.02,TRADE
VIC1,"1999/09/27 17:30",5679.81833,21.1,TRADE
VIC1,"1999/09/27 18:00",5633.78833,20.98,TRADE
VIC1,"1999/09/27 18:30",5621.52333,20.42,TRADE
VIC1,"1999/09/27 19:00",5667.05833,19.58,TRADE
VIC1,"1999/09/27 19:30",5570.29667,16.45,TRADE
VIC1,"1999/09/27 20:00",5457.32833,14.86,TRADE
VIC1,"1999/09/27 20:30",5308.77667,14.17,TRADE
VIC1,"1999/09/27 21:00",5242.03833,14.27,TRADE
VIC1,"1999/09/27 21:30",5129.045,14.19,TRADE
VIC1,"1999/09/27 22:00",4965.32,14.05,TRADE
VIC1,"1999/09/27 22:30",4909.81,14.13,TRADE
VIC1,"1999/09/27 23:00",4810.50667,14.05,TRADE
VIC1,"1999/09/27 23:30",5299.39667,17.12,TRADE
VIC1,"1999/09/28 00:00",5257.77833,17.07,TRADE
VIC1,"1999/09/28 00:30",5085.82167,14.14,TRADE
VIC1,"1999/09/28 01:00",4922.47667,14.04,TRADE
VIC1,"1999/09/28 01:30",5190.42,14.44,TRADE
VIC1,"1999/09/28 02:00",5003.75667,14.05,TRADE
VIC1,"1999/09/28 02:30",4746.11667,14.03,TRADE
VIC1,"1999/09/28 03:00",4548.57,14.01,TRADE
VIC1,"1999/09/28 03:30",4450.45833,12.59,TRADE
VIC1,"1999/09/28 04:00",4327.70167,10.97,TRADE
VIC1,"1999/09/28 04:30",4221.69333,7.31,TRADE
VIC1,"1999/09/28 05:00",4174.83333,7.27,TRADE
VIC1,"1999/09/28 05:30",4216.59167,10.56,TRADE
VIC1,"1999/09/28 06:00",4369.485,12.74,TRADE
VIC1,"1999/09/28 06:30",4619.745,13.77,TRADE
VIC1,"1999/09/28 07:00",4852.55,14.03,TRADE
VIC1,"1999/09/28 07:30",4921.01,13.49,TRADE
VIC1,"1999/09/28 08:00",5259.53333,14.05,TRADE
VIC1,"1999/09/28 08:30",5434.99833,15.03,TRADE
VIC1,"1999/09/28 09:00",5575.855,15.44,TRADE
VIC1,"1999/09/28 09:30",5626.47,20.57,TRADE
VIC1,"1999/09/28 10:00",5645.43167,20.6,TRADE
VIC1,"1999/09/28 10:30",5669.77333,20.57,TRADE
VIC1,"1999/09/28 11:00",5733.64833,20.59,TRADE
VIC1,"1999/09/28 11:30",5735.44333,20.69,TRADE
VIC1,"1999/09/28 12:00",5753.02667,20.67,TRADE
VIC1,"1999/09/28 12:30",5736.29833,21.11,TRADE
