REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,"1999/05/19 11:30",5684.13,53.18,TRADE
VIC1,"1999/05/19 12:00",5681.49667,44.33,TRADE
VIC1,"1999/05/19 12:30",5647.52833,40.89,TRADE
VIC1,"1999/05/19 13:00",5596.76667,32.99,TRADE
VIC1,"1999/05/19 13:30",5644.69,36.04,TRADE
VIC1,"1999/05/19 14:00",5673.43,41.91,TRADE
VIC1,"1999/05/19 14:30",5668.06833,41.29,TRADE
VIC1,"1999/05/19 15:00",5578.285,40.32,TRADE
VIC1,"1999/05/19 15:30",5546.49,33.96,TRADE
VIC1,"1999/05/19 16:00",5491.845,33.18,TRADE
VIC1,"1999/05/19 16:30",5491.05,31.27,TRADE
VIC1,"1999/05/19 17:00",5512.605,31.86,TRADE
VIC1,"1999/05/19 17:30",5698.31667,52.63,TRADE
VIC1,"1999/05/19 18:00",6038.78333,63.18,TRADE
VIC1,"1999/05/19 18:30",5984.16167,61.12,TRADE
VIC1,"1999/05/19 19:00",5805.29167,51.97,TRADE
VIC1,"1999/05/19 19:30",5582.73833,43.98,TRADE
VIC1,"1999/05/19 20:00",5495.025,37.42,TRADE
VIC1,"1999/05/19 20:30",5403.32167,52.24,TRADE
VIC1,"1999/05/19 21:00",5283.67333,49.03,TRADE
VIC1,"1999/05/19 21:30",5161.45833,44.28,TRADE
VIC1,"1999/05/19 22:00",5012.06333,30.49,TRADE
VIC1,"1999/05/19 22:30",4952.07167,39.85,TRADE
VIC1,"1999/05/19 23:00",4864.68167,35.97,TRADE
VIC1,"1999/05/19 23:30",5259.26,46.75,TRADE
VIC1,"1999/05/20 00:00",5225.48667,44.93,TRADE
VIC1,"1999/05/20 00:30",5097.47333,47.1,TRADE
VIC1,"1999/05/20 01:00",4915.94,35.33,TRADE
VIC1,"1999/05/20 01:30",5203.49333,42.7,TRADE
VIC1,"1999/05/20 02:00",5058.80167,36.32,TRADE
VIC1,"1999/05/20 02:30",4857.615,28.45,TRADE
VIC1,"1999/05/20 03:00",4669.71333,27.51,TRADE
VIC1,"1999/05/20 03:30",4524.72333,27.27,TRADE
VIC1,"1999/05/20 04:00",4411.435,24.36,TRADE
VIC1,"1999/05/20 04:30",4312.24,19.32,TRADE
VIC1,"1999/05/20 05:00",4290.91167,18.52,TRADE
VIC1,"1999/05/20 05:30",4351.075,21.07,TRADE
VIC1,"1999/05/20 06:00",4483.81333,22.86,TRADE
VIC1,"1999/05/20 06:30",4788.92,29.11,TRADE
VIC1,"1999/05/20 07:00",5163.035,45.19,TRADE
VIC1,"1999/05/20 07:30",5304.2,41.56,TRADE
VIC1,"1999/05/20 08:00",5528.27833,58.19,TRADE
VIC1,"1999/05/20 08:30",5619.29333,55.61,TRADE
VIC1,"1999/05/20 09:00",5578.44167,43.01,TRADE
VIC1,"1999/05/20 09:30",5601.05167,56.51,TRADE
VIC1,"1999/05/20 10:00",5551.20333,54.23,TRADE
VIC1,"1999/05/20 10:30",5540.93333,47.43,TRADE
VIC1,"1999/05/20 11:00",5541.44,40.22,TRADE
VIC1,"1999/05/20 11:30",5494.275,37.01,TRADE
VIC1,"1999/05/20 12:00",5518.73667,43.31,TRADE
VIC1,"1999/05/20 12:30",5490.365,44.67,TRADE
VIC1,"1999/05/20 13:00",5475.94667,43.04,TRADE
VIC1,"1999/05/20 13:30",5620.85833,48.47,TRADE
VIC1,"1999/05/20 14:00",5608.61833,46.83,TRADE
VIC1,"1999/05/20 14:30",5545.37667,40.68,TRADE
VIC1,"1999/05/20 15:00",5576.09333,41.1,TRADE
VIC1,"1999/05/20 15:30",5497.13167,29.89,TRADE
VIC1,"1999/05/20 16:00",5507.51,35.18,TRADE
VIC1,"1999/05/20 16:30",5456.53833,34.32,TRADE
VIC1,"1999/05/20 17:00",5542.80833,36.26,TRADE
VIC1,"1999/05/20 17:30",5736.995,47.14,TRADE
VIC1,"1999/05/20 18:00",6056.47167,69.61,TRADE
VIC1,"1999/05/20 18:30",5959.39167,56.39,TRADE
VIC1,"1999/05/20 19:00",5794.815,46.19,TRADE
VIC1,"1999/05/20 19:30",5677.545,54.5,TRADE
VIC1,"1999/05/20 20:00",5537.27667,52.34,TRADE
VIC1,"1999/05/20 20:30",5422.15,48.14,TRADE
VIC1,"1999/05/20 21:00",5271.56,41.29,TRADE
VIC1,"1999/05/20 21:30",5153.575,31.26,TRADE
VIC1,"1999/05/20 22:00",5004.57333,24.4,TRADE
VIC1,"1999/05/20 22:30",4924.795,33.34,TRADE
VIC1,"1999/05/20 23:00",4856.98833,29.92,TRADE
VIC1,"1999/05/20 23:30",5284.445,41.05,TRADE
VIC1,"1999/05/21 00:00",5235.32333,34.56,TRADE
VIC1,"1999/05/21 00:30",5089.27667,32.62,TRADE
VIC1,"1999/05/21 01:00",4934.58,27,TRADE
VIC1,"1999/05/21 01:30",5174.94833,31.14,TRADE
VIC1,"1999/05/21 02:00",5068.55333,26.97,TRADE
VIC1,"1999/05/21 02:30",4849.99167,21.18,TRADE
VIC1,"1999/05/21 03:00",4649.23167,18.61,TRADE
VIC1,"1999/05/21 03:30",4469.095,15.68,TRADE
VIC1,"1999/05/21 04:00",4325.37333,13.96,TRADE
VIC1,"1999/05/21 04:30",4212.10833,13.94,TRADE
VIC1,"1999/05/21 05:00",4177.05167,14.02,TRADE
VIC1,"1999/05/21 05:30",4274.42333,17.31,TRADE
VIC1,"1999/05/21 06:00",4368.17167,15.65,TRADE
VIC1,"1999/05/21 06:30",4710.18167,21.32,TRADE
VIC1,"1999/05/21 07:00",5043.295,29.16,TRADE
VIC1,"1999/05/21 07:30",5157.25667,28.91,TRADE
VIC1,"1999/05/21 08:00",5537.05,48.77,TRADE
VIC1,"1999/05/21 08:30",5682.57167,48.51,TRADE
VIC1,"1999/05/21 09:00",5719.80167,51.23,TRADE
VIC1,"1999/05/21 09:30",5752.36833,53.33,TRADE
VIC1,"1999/05/21 10:00",5733.89833,55.42,TRADE
VIC1,"1999/05/21 10:30",5722.76,50.97,TRADE
VIC1,"1999/05/21 11:00",5685.4,35.13,TRADE
VIC1,"1999/05/21 11:30",5718.38833,49.22,TRADE
VIC1,"1999/05/21 12:00",5701.00667,46.8,TRADE
VIC1,"1999/05/21 12:30",5658.11333,45.79,TRADE
VIC1,"1999/05/21 13:00",5602.09833,36.12,TRADE
VIC1,"1999/05/21 13:30",5677.38833,40.37,TRADE
VIC1,"1999/05/21 14:00",5625.13833,33.66,TRADE
VIC1,"1999/05/21 14:30",5622.14167,34.96,TRADE
VIC1,"1999/05/21 15:00",5546.66333,29.26,TRADE
VIC1,"1999/05/21 15:30",5499.43667,28.17,TRADE
VIC1,"1999/05/21 16:00",5466.33833,28.48,TRADE
VIC1,"1999/05/21 16:30",5452.005,27.36,TRADE
VIC1,"1999/05/21 17:00",5490.28167,32,TRADE
VIC1,"1999/05/21 17:30",5611.11167,38.99,TRADE
VIC1,"1999/05/21 18:00",5888.74,51.26,TRADE
VIC1,"1999/05/21 18:30",5843.03,44.58,TRADE
VIC1,"1999/05/21 19:00",5711.69833,38.63,TRADE
VIC1,"1999/05/21 19:30",5508.89333,26.76,TRADE
VIC1,"1999/05/21 20:00",5401.87333,24.85,TRADE
VIC1,"1999/05/21 20:30",5327.195,24.44,TRADE
VIC1,"1999/05/21 21:00",5266.06,30.04,TRADE
VIC1,"1999/05/21 21:30",5093.64,22.89,TRADE
VIC1,"1999/05/21 22:00",4960.45,18.77,TRADE
VIC1,"1999/05/21 22:30",4927.51,31.59,TRADE
VIC1,"1999/05/21 23:00",4887.415,29.6,TRADE
VIC1,"1999/05/21 23:30",5355.275,36.74,TRADE
VIC1,"1999/05/22 00:00",5284.53667,34.64,TRADE
VIC1,"1999/05/22 00:30",5159.175,29.51,TRADE
VIC1,"1999/05/22 01:00",4948.24833,27.22,TRADE
VIC1,"1999/05/22 01:30",5164.66667,29.74,TRADE
VIC1,"1999/05/22 02:00",5038.24667,27.97,TRADE
VIC1,"1999/05/22 02:30",4812.52167,23.7,TRADE
VIC1,"1999/05/22 03:00",4629.89833,21.27,TRADE
VIC1,"1999/05/22 03:30",4424.63833,15.93,TRADE
VIC1,"1999/05/22 04:00",4310.72667,14.32,TRADE
VIC1,"1999/05/22 04:30",4190.45,13.09,TRADE
VIC1,"1999/05/22 05:00",4135.52167,12.33,TRADE
VIC1,"1999/05/22 05:30",4126.86333,13.74,TRADE
VIC1,"1999/05/22 06:00",4130.82667,13.98,TRADE
VIC1,"1999/05/22 06:30",4257.35833,16.44,TRADE
VIC1,"1999/05/22 07:00",4372.38,17.62,TRADE
VIC1,"1999/05/22 07:30",4387.23667,20.9,TRADE
VIC1,"1999/05/22 08:00",4538.15833,25.01,TRADE
VIC1,"1999/05/22 08:30",4661.94,29.54,TRADE
VIC1,"1999/05/22 09:00",4793.54333,35.63,TRADE
VIC1,"1999/05/22 09:30",4875.67833,38.38,TRADE
VIC1,"1999/05/22 10:00",4900.405,35.85,TRADE
VIC1,"1999/05/22 10:30",4851.66667,35.95,TRADE
VIC1,"1999/05/22 11:00",4874.46,32.51,TRADE
VIC1,"1999/05/22 11:30",4877.36167,31.85,TRADE
VIC1,"1999/05/22 12:00",4844.57333,30.53,TRADE
VIC1,"1999/05/22 12:30",4769.25167,32.94,TRADE
VIC1,"1999/05/22 13:00",4768.57333,27.51,TRADE
VIC1,"1999/05/22 13:30",4801.70333,27.81,TRADE
VIC1,"1999/05/22 14:00",4770.375,28.09,TRADE
VIC1,"1999/05/22 14:30",4736.83167,28.04,TRADE
VIC1,"1999/05/22 15:00",4709.13333,26.76,TRADE
VIC1,"1999/05/22 15:30",4702.15833,26.29,TRADE
VIC1,"1999/05/22 16:00",4716.29667,27.03,TRADE
VIC1,"1999/05/22 16:30",4559.20167,23.42,TRADE
VIC1,"1999/05/22 17:00",4544.34667,24.47,TRADE
VIC1,"1999/05/22 17:30",4846.29833,30.93,TRADE
VIC1,"1999/05/22 18:00",5290.205,39.53,TRADE
VIC1,"1999/05/22 18:30",5269.145,35.42,TRADE
VIC1,"1999/05/22 19:00",5128.01667,28.38,TRADE
VIC1,"1999/05/22 19:30",5004.70333,26.95,TRADE
VIC1,"1999/05/22 20:00",4930.50667,25.81,TRADE
VIC1,"1999/05/22 20:30",4822.18833,25.24,TRADE
VIC1,"1999/05/22 21:00",4776.54667,26.15,TRADE
VIC1,"1999/05/22 21:30",4687.18833,26.58,TRADE
VIC1,"1999/05/22 22:00",4624.96667,23.41,TRADE
VIC1,"1999/05/22 22:30",4612.55833,25.48,TRADE
VIC1,"1999/05/22 23:00",4602.57333,17.44,TRADE
VIC1,"1999/05/22 23:30",5016.24,25.99,TRADE
VIC1,"1999/05/23 00:00",5038.93,25.24,TRADE
VIC1,"1999/05/23 00:30",4930.925,25.4,TRADE
VIC1,"1999/05/23 01:00",4735.77167,24.58,TRADE
VIC1,"1999/05/23 01:30",4997.07667,28.04,TRADE
VIC1,"1999/05/23 02:00",4849.27167,22.7,TRADE
VIC1,"1999/05/23 02:30",4628.70333,16.76,TRADE
VIC1,"1999/05/23 03:00",4423.81167,15.23,TRADE
VIC1,"1999/05/23 03:30",4262.77833,13.13,TRADE
VIC1,"1999/05/23 04:00",4098.23667,11.94,TRADE
VIC1,"1999/05/23 04:30",3945.17333,11.71,TRADE
VIC1,"1999/05/23 05:00",3870.965,11.39,TRADE
VIC1,"1999/05/23 05:30",3815.30833,11.56,TRADE
VIC1,"1999/05/23 06:00",3796.745,11.63,TRADE
VIC1,"1999/05/23 06:30",3854.375,12.21,TRADE
VIC1,"1999/05/23 07:00",3957.28,12.31,TRADE
VIC1,"1999/05/23 07:30",3870.75667,11.35,TRADE
VIC1,"1999/05/23 08:00",3959.36833,12.81,TRADE
VIC1,"1999/05/23 08:30",4065.23,13.64,TRADE
VIC1,"1999/05/23 09:00",4212.67833,17.06,TRADE
VIC1,"1999/05/23 09:30",4292.145,21.59,TRADE
VIC1,"1999/05/23 10:00",4384.27333,23.96,TRADE
VIC1,"1999/05/23 10:30",4436.11667,25.34,TRADE
VIC1,"1999/05/23 11:00",4438.34333,24.57,TRADE
VIC1,"1999/05/23 11:30",4450.83167,25,TRADE
VIC1,"1999/05/23 12:00",4479.185,25.26,TRADE
VIC1,"1999/05/23 12:30",4508.95333,25.65,TRADE
VIC1,"1999/05/23 13:00",4503.16833,25.68,TRADE
VIC1,"1999/05/23 13:30",4548.02333,26.35,TRADE
VIC1,"1999/05/23 14:00",4514.58167,24.54,TRADE
VIC1,"1999/05/23 14:30",4466.945,24.37,TRADE
VIC1,"1999/05/23 15:00",4456.39667,23.6,TRADE
VIC1,"1999/05/23 15:30",4471.085,19.82,TRADE
VIC1,"1999/05/23 16:00",4585.07,23.35,TRADE
VIC1,"1999/05/23 16:30",4621.455,21.21,TRADE
VIC1,"1999/05/23 17:00",4819.55167,23.89,TRADE
VIC1,"1999/05/23 17:30",5004.74333,27.76,TRADE
VIC1,"1999/05/23 18:00",5209.69167,34.83,TRADE
VIC1,"1999/05/23 18:30",5231.54167,33,TRADE
VIC1,"1999/05/23 19:00",5150.12,28.08,TRADE
VIC1,"1999/05/23 19:30",5039.3,26.91,TRADE
VIC1,"1999/05/23 20:00",4988.22167,28.25,TRADE
VIC1,"1999/05/23 20:30",4901.96667,26.87,TRADE
VIC1,"1999/05/23 21:00",4801.06,25.07,TRADE
VIC1,"1999/05/23 21:30",4672.28833,18.77,TRADE
VIC1,"1999/05/23 22:00",4577.675,16.79,TRADE
VIC1,"1999/05/23 22:30",4560.72167,21.22,TRADE
VIC1,"1999/05/23 23:00",4543.88667,18.03,TRADE
VIC1,"1999/05/23 23:30",4898.54667,26.09,TRADE
VIC1,"1999/05/24 00:00",4895.62833,25.84,TRADE
VIC1,"1999/05/24 00:30",4808.68667,23.9,TRADE
VIC1,"1999/05/24 01:00",4668.29833,16.04,TRADE
VIC1,"1999/05/24 01:30",4895.28667,23.62,TRADE
VIC1,"1999/05/24 02:00",4828.38,20.89,TRADE
VIC1,"1999/05/24 02:30",4644.135,16.19,TRADE
VIC1,"1999/05/24 03:00",4480.16667,15.13,TRADE
VIC1,"1999/05/24 03:30",4320.84167,13.71,TRADE
VIC1,"1999/05/24 04:00",4187.60167,12.3,TRADE
VIC1,"1999/05/24 04:30",4067.39167,12.21,TRADE
VIC1,"1999/05/24 05:00",3993.55167,11.89,TRADE
VIC1,"1999/05/24 05:30",4120.57167,14.06,TRADE
VIC1,"1999/05/24 06:00",4260.71167,15.49,TRADE
VIC1,"1999/05/24 06:30",4601.475,18.55,TRADE
VIC1,"1999/05/24 07:00",4954.76667,23.63,TRADE
VIC1,"1999/05/24 07:30",5137.51667,21.06,TRADE
VIC1,"1999/05/24 08:00",5465.95,30.94,TRADE
VIC1,"1999/05/24 08:30",5641.405,36.47,TRADE
VIC1,"1999/05/24 09:00",5647.17,31.48,TRADE
VIC1,"1999/05/24 09:30",5694.51,45.62,TRADE
VIC1,"1999/05/24 10:00",5660.52667,41.08,TRADE
VIC1,"1999/05/24 10:30",5677.84667,39,TRADE
VIC1,"1999/05/24 11:00",5680.95,48.54,TRADE
VIC1,"1999/05/24 11:30",5690.79833,43.97,TRADE
VIC1,"1999/05/24 12:00",5758.35167,51.43,TRADE
VIC1,"1999/05/24 12:30",5731.05167,44.21,TRADE
VIC1,"1999/05/24 13:00",5689.995,39.33,TRADE
VIC1,"1999/05/24 13:30",5789.835,44.45,TRADE
VIC1,"1999/05/24 14:00",5752.40333,35.77,TRADE
VIC1,"1999/05/24 14:30",5808.51667,39.72,TRADE
VIC1,"1999/05/24 15:00",5809.70333,36.55,TRADE
VIC1,"1999/05/24 15:30",5779.83833,42.98,TRADE
VIC1,"1999/05/24 16:00",5751.11333,52.94,TRADE
VIC1,"1999/05/24 16:30",5760.53,39.42,TRADE
VIC1,"1999/05/24 17:00",5829.59333,51.86,TRADE
VIC1,"1999/05/24 17:30",6010.88333,56.06,TRADE
VIC1,"1999/05/24 18:00",6268.39,78.68,TRADE
VIC1,"1999/05/24 18:30",6181.25333,52.66,TRADE
VIC1,"1999/05/24 19:00",5920.92333,34.61,TRADE
VIC1,"1999/05/24 19:30",5768.82,26.67,TRADE
VIC1,"1999/05/24 20:00",5605.825,24.89,TRADE
VIC1,"1999/05/24 20:30",5540.25,28.83,TRADE
VIC1,"1999/05/24 21:00",5371.76833,21.12,TRADE
VIC1,"1999/05/24 21:30",5222.30833,20.58,TRADE
VIC1,"1999/05/24 22:00",5112.10667,20.47,TRADE
VIC1,"1999/05/24 22:30",4983.22,27.69,TRADE
VIC1,"1999/05/24 23:00",4890.62,25.25,TRADE
VIC1,"1999/05/24 23:30",5274.52333,31.35,TRADE
VIC1,"1999/05/25 00:00",5238.81833,29.94,TRADE
VIC1,"1999/05/25 00:30",5142.35,29.19,TRADE
VIC1,"1999/05/25 01:00",5014.71833,27.01,TRADE
VIC1,"1999/05/25 01:30",5254.59667,29.98,TRADE
VIC1,"1999/05/25 02:00",5149.59833,28.3,TRADE
VIC1,"1999/05/25 02:30",4916.45833,23.31,TRADE
VIC1,"1999/05/25 03:00",4746.38833,20.52,TRADE
VIC1,"1999/05/25 03:30",4536.71167,15.69,TRADE
VIC1,"1999/05/25 04:00",4414.73,14.05,TRADE
VIC1,"1999/05/25 04:30",4266.92667,10.86,TRADE
VIC1,"1999/05/25 05:00",4259.16667,11.06,TRADE
VIC1,"1999/05/25 05:30",4288.13167,13.63,TRADE
VIC1,"1999/05/25 06:00",4475.76667,15.67,TRADE
VIC1,"1999/05/25 06:30",4825.145,20.6,TRADE
VIC1,"1999/05/25 07:00",5210.035,27.25,TRADE
VIC1,"1999/05/25 07:30",5340.8,22.58,TRADE
VIC1,"1999/05/25 08:00",5650.01833,34.89,TRADE
VIC1,"1999/05/25 08:30",5713.425,36.84,TRADE
VIC1,"1999/05/25 09:00",5712.995,31.3,TRADE
VIC1,"1999/05/25 09:30",5715.425,34.11,TRADE
VIC1,"1999/05/25 10:00",5690.81667,34.1,TRADE
VIC1,"1999/05/25 10:30",5680.275,29.92,TRADE
VIC1,"1999/05/25 11:00",5647.43167,29.55,TRADE
VIC1,"1999/05/25 11:30",5631.125,31.34,TRADE
VIC1,"1999/05/25 12:00",5658.93,31.93,TRADE
VIC1,"1999/05/25 12:30",5638.10667,31.98,TRADE
VIC1,"1999/05/25 13:00",5633.59667,32.6,TRADE
VIC1,"1999/05/25 13:30",5732.76167,35.44,TRADE
VIC1,"1999/05/25 14:00",5736.91833,35,TRADE
VIC1,"1999/05/25 14:30",5746.07,34.08,TRADE
VIC1,"1999/05/25 15:00",5712.87833,34.75,TRADE
VIC1,"1999/05/25 15:30",5733.565,32.02,TRADE
VIC1,"1999/05/25 16:00",5744.76167,33.99,TRADE
VIC1,"1999/05/25 16:30",5855.66833,32.73,TRADE
VIC1,"1999/05/25 17:00",5914.835,32.52,TRADE
VIC1,"1999/05/25 17:30",6122.44833,41.52,TRADE
VIC1,"1999/05/25 18:00",6366.36,59.86,TRADE
VIC1,"1999/05/25 18:30",6286.405,56.17,TRADE
VIC1,"1999/05/25 19:00",6062.80667,39.92,TRADE
VIC1,"1999/05/25 19:30",5897.27667,37.66,TRADE
VIC1,"1999/05/25 20:00",5762.23167,29.51,TRADE
VIC1,"1999/05/25 20:30",5650.52,29,TRADE
VIC1,"1999/05/25 21:00",5546.59167,27.57,TRADE
VIC1,"1999/05/25 21:30",5406.33333,24.73,TRADE
VIC1,"1999/05/25 22:00",5279.64,24.48,TRADE
VIC1,"1999/05/25 22:30",5128.22667,26.27,TRADE
VIC1,"1999/05/25 23:00",5008.24,25.49,TRADE
VIC1,"1999/05/25 23:30",5394.03333,34.34,TRADE
VIC1,"1999/05/26 00:00",5364.80167,33.91,TRADE
VIC1,"1999/05/26 00:30",5250.875,31.48,TRADE
VIC1,"1999/05/26 01:00",5087.13333,28.6,TRADE
VIC1,"1999/05/26 01:30",5344.07167,32.19,TRADE
VIC1,"1999/05/26 02:00",5220.68333,30.55,TRADE
VIC1,"1999/05/26 02:30",4995.09667,26.31,TRADE
VIC1,"1999/05/26 03:00",4799.90333,23.07,TRADE
VIC1,"1999/05/26 03:30",4612.245,18.35,TRADE
VIC1,"1999/05/26 04:00",4487.685,15.74,TRADE
VIC1,"1999/05/26 04:30",4399.9,12.63,TRADE
VIC1,"1999/05/26 05:00",4349.14333,13.85,TRADE
VIC1,"1999/05/26 05:30",4420.755,19.2,TRADE
VIC1,"1999/05/26 06:00",4518.66167,17.84,TRADE
VIC1,"1999/05/26 06:30",4888.795,23.66,TRADE
VIC1,"1999/05/26 07:00",5218.22167,30.64,TRADE
VIC1,"1999/05/26 07:30",5412.77167,27.93,TRADE
VIC1,"1999/05/26 08:00",5709.04833,35.6,TRADE
VIC1,"1999/05/26 08:30",5808.44833,37.19,TRADE
VIC1,"1999/05/26 09:00",5786.78,46.13,TRADE
VIC1,"1999/05/26 09:30",5807.28,48.38,TRADE
VIC1,"1999/05/26 10:00",5762.90667,45.88,TRADE
VIC1,"1999/05/26 10:30",5698.38667,34.47,TRADE
VIC1,"1999/05/26 11:00",5717.99833,45.29,TRADE
VIC1,"1999/05/26 11:30",5741.85167,35.33,TRADE
VIC1,"1999/05/26 12:00",5747.38667,34.97,TRADE
VIC1,"1999/05/26 12:30",5755.3,42.16,TRADE
VIC1,"1999/05/26 13:00",5784.45,46.95,TRADE
VIC1,"1999/05/26 13:30",5900.255,46.51,TRADE
VIC1,"1999/05/26 14:00",5925.90167,47.08,TRADE
VIC1,"1999/05/26 14:30",5914.98167,46.42,TRADE
VIC1,"1999/05/26 15:00",5867.445,40.9,TRADE
VIC1,"1999/05/26 15:30",5875.66833,39.66,TRADE
VIC1,"1999/05/26 16:00",5849.095,31.02,TRADE
VIC1,"1999/05/26 16:30",5920.585,35.64,TRADE
VIC1,"1999/05/26 17:00",6068.79,40.26,TRADE
VIC1,"1999/05/26 17:30",6333.12833,54.2,TRADE
VIC1,"1999/05/26 18:00",6508.15333,64.48,TRADE
VIC1,"1999/05/26 18:30",6322.405,51.56,TRADE
VIC1,"1999/05/26 19:00",6163.695,34.88,TRADE
VIC1,"1999/05/26 19:30",6017.45667,31.29,TRADE
VIC1,"1999/05/26 20:00",5843.07167,29.31,TRADE
VIC1,"1999/05/26 20:30",5723.255,27.07,TRADE
VIC1,"1999/05/26 21:00",5553.17667,20.41,TRADE
VIC1,"1999/05/26 21:30",5340.49333,19.96,TRADE
VIC1,"1999/05/26 22:00",5349.95333,23.34,TRADE
VIC1,"1999/05/26 22:30",5192.17167,30.29,TRADE
VIC1,"1999/05/26 23:00",5097.77833,29.47,TRADE
VIC1,"1999/05/26 23:30",5484.58333,36.19,TRADE
VIC1,"1999/05/27 00:00",5390.03333,36.26,TRADE
VIC1,"1999/05/27 00:30",5302.11333,35.33,TRADE
VIC1,"1999/05/27 01:00",5170.45333,32.82,TRADE
VIC1,"1999/05/27 01:30",5398.76167,35.77,TRADE
VIC1,"1999/05/27 02:00",5309.27167,33.39,TRADE
VIC1,"1999/05/27 02:30",5119.9,28.11,TRADE
VIC1,"1999/05/27 03:00",4930.97667,27.57,TRADE
VIC1,"1999/05/27 03:30",4751.94167,23.96,TRADE
VIC1,"1999/05/27 04:00",4609.78667,19.74,TRADE
VIC1,"1999/05/27 04:30",4522.84,13.84,TRADE
VIC1,"1999/05/27 05:00",4500.05167,16.68,TRADE
VIC1,"1999/05/27 05:30",4587.09833,22.3,TRADE
VIC1,"1999/05/27 06:00",4716.00667,23.19,TRADE
VIC1,"1999/05/27 06:30",5086.88167,27.69,TRADE
VIC1,"1999/05/27 07:00",5451.73,33.47,TRADE
VIC1,"1999/05/27 07:30",5628.95333,33.38,TRADE
VIC1,"1999/05/27 08:00",5925.66167,50.64,TRADE
VIC1,"1999/05/27 08:30",5984.33,52.28,TRADE
VIC1,"1999/05/27 09:00",5985.97833,46.24,TRADE
VIC1,"1999/05/27 09:30",6054.40333,55.51,TRADE
VIC1,"1999/05/27 10:00",5943.66333,47.44,TRADE
VIC1,"1999/05/27 10:30",5921.77167,42.02,TRADE
VIC1,"1999/05/27 11:00",5836.93333,34.7,TRADE
VIC1,"1999/05/27 11:30",5813.16333,46.79,TRADE
VIC1,"1999/05/27 12:00",5765.09333,43.17,TRADE
VIC1,"1999/05/27 12:30",5725.775,38.87,TRADE
VIC1,"1999/05/27 13:00",5716.34333,30.68,TRADE
VIC1,"1999/05/27 13:30",5815.695,34.44,TRADE
VIC1,"1999/05/27 14:00",5806.435,32.19,TRADE
VIC1,"1999/05/27 14:30",5806.69,32.49,TRADE
VIC1,"1999/05/27 15:00",5796.165,30.05,TRADE
VIC1,"1999/05/27 15:30",5733.975,28.97,TRADE
VIC1,"1999/05/27 16:00",5733.89167,32.74,TRADE
VIC1,"1999/05/27 16:30",5756.94667,32.89,TRADE
VIC1,"1999/05/27 17:00",5872.82167,22.93,TRADE
VIC1,"1999/05/27 17:30",6139.83833,41.88,TRADE
VIC1,"1999/05/27 18:00",6396.23,62.19,TRADE
VIC1,"1999/05/27 18:30",6296.90833,61.56,TRADE
VIC1,"1999/05/27 19:00",6140.945,54.87,TRADE
VIC1,"1999/05/27 19:30",5953.38,52.86,TRADE
VIC1,"1999/05/27 20:00",5821.85667,56.42,TRADE
VIC1,"1999/05/27 20:30",5709.28,59.45,TRADE
VIC1,"1999/05/27 21:00",5595.45,56.42,TRADE
VIC1,"1999/05/27 21:30",5418.965,41.39,TRADE
VIC1,"1999/05/27 22:00",5295.455,31.97,TRADE
VIC1,"1999/05/27 22:30",5174.54667,35.19,TRADE
VIC1,"1999/05/27 23:00",5098,34.99,TRADE
VIC1,"1999/05/27 23:30",5462.435,50.72,TRADE
VIC1,"1999/05/28 00:00",5403.47167,49.26,TRADE
VIC1,"1999/05/28 00:30",5230.01667,45.3,TRADE
VIC1,"1999/05/28 01:00",5158.21,38.18,TRADE
VIC1,"1999/05/28 01:30",5401.54,41.72,TRADE
VIC1,"1999/05/28 02:00",5283.59167,34.19,TRADE
VIC1,"1999/05/28 02:30",5065.01333,28.19,TRADE
VIC1,"1999/05/28 03:00",4858.49167,26.54,TRADE
VIC1,"1999/05/28 03:30",4678.925,19,TRADE
VIC1,"1999/05/28 04:00",4544.86,13.83,TRADE
VIC1,"1999/05/28 04:30",4460.40833,13.94,TRADE
VIC1,"1999/05/28 05:00",4448.065,14.07,TRADE
VIC1,"1999/05/28 05:30",4507.09167,20.09,TRADE
VIC1,"1999/05/28 06:00",4615.49333,21.98,TRADE
VIC1,"1999/05/28 06:30",4959.53,28,TRADE
VIC1,"1999/05/28 07:00",5261.79,33.17,TRADE
VIC1,"1999/05/28 07:30",5446.56333,38.84,TRADE
VIC1,"1999/05/28 08:00",5785.07333,55.33,TRADE
VIC1,"1999/05/28 08:30",5848.89667,54.35,TRADE
VIC1,"1999/05/28 09:00",5852.18833,57.06,TRADE
VIC1,"1999/05/28 09:30",5854.74833,52.23,TRADE
VIC1,"1999/05/28 10:00",5805.31167,49.77,TRADE
VIC1,"1999/05/28 10:30",5728.875,43.79,TRADE
VIC1,"1999/05/28 11:00",5668.85333,37.5,TRADE
VIC1,"1999/05/28 11:30",5611.09667,33.69,TRADE
VIC1,"1999/05/28 12:00",5640.93833,38.82,TRADE
VIC1,"1999/05/28 12:30",5586.04833,47.09,TRADE
VIC1,"1999/05/28 13:00",5549.83833,37.35,TRADE
VIC1,"1999/05/28 13:30",5616.69667,41.15,TRADE
VIC1,"1999/05/28 14:00",5587.49333,38.45,TRADE
VIC1,"1999/05/28 14:30",5518.08,33.89,TRADE
VIC1,"1999/05/28 15:00",5474.2,31.65,TRADE
VIC1,"1999/05/28 15:30",5366.59167,26.82,TRADE
