REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,"1999/06/19 09:30",5141.09667,34.85,TRADE
VIC1,"1999/06/19 10:00",5157.44833,34.57,TRADE
VIC1,"1999/06/19 10:30",5144.975,31.6,TRADE
VIC1,"1999/06/19 11:00",5127.32167,30.62,TRADE
VIC1,"1999/06/19 11:30",5118.79833,30.62,TRADE
VIC1,"1999/06/19 12:00",5097.48833,28.8,TRADE
VIC1,"1999/06/19 12:30",5020.21667,28.33,TRADE
VIC1,"1999/06/19 13:00",4976.23333,23.92,TRADE
VIC1,"1999/06/19 13:30",5031.665,22.85,TRADE
VIC1,"1999/06/19 14:00",4985.43833,21.43,TRADE
VIC1,"1999/06/19 14:30",4933.50167,22.94,TRADE
VIC1,"1999/06/19 15:00",4912.87833,19.87,TRADE
VIC1,"1999/06/19 15:30",4811.44167,16.04,TRADE
VIC1,"1999/06/19 16:00",4789.98667,14.43,TRADE
VIC1,"1999/06/19 16:30",4812.91,15.96,TRADE
VIC1,"1999/06/19 17:00",4955.04333,16.33,TRADE
VIC1,"1999/06/19 17:30",5325.79667,32.41,TRADE
VIC1,"1999/06/19 18:00",5599.79,43.79,TRADE
VIC1,"1999/06/19 18:30",5629.35833,44.46,TRADE
VIC1,"1999/06/19 19:00",5524.49167,42.48,TRADE
VIC1,"1999/06/19 19:30",5364.56667,37.47,TRADE
VIC1,"1999/06/19 20:00",5255.33167,34.77,TRADE
VIC1,"1999/06/19 20:30",5157.145,30.99,TRADE
VIC1,"1999/06/19 21:00",5080.9,30.5,TRADE
VIC1,"1999/06/19 21:30",5001.58167,31.77,TRADE
VIC1,"1999/06/19 22:00",4906.63667,29.02,TRADE
VIC1,"1999/06/19 22:30",4867.845,27.45,TRADE
VIC1,"1999/06/19 23:00",4888.00833,26.51,TRADE
VIC1,"1999/06/19 23:30",5309.78333,33.1,TRADE
VIC1,"1999/06/20 00:00",5274.05667,30.95,TRADE
VIC1,"1999/06/20 00:30",5234.73333,29.03,TRADE
VIC1,"1999/06/20 01:00",5101.46,26.16,TRADE
VIC1,"1999/06/20 01:30",5372.165,28.82,TRADE
VIC1,"1999/06/20 02:00",5240.54333,26.39,TRADE
VIC1,"1999/06/20 02:30",5069.43333,21.68,TRADE
VIC1,"1999/06/20 03:00",4866.855,21.91,TRADE
VIC1,"1999/06/20 03:30",4684.56167,17.87,TRADE
VIC1,"1999/06/20 04:00",4459.5,13.13,TRADE
VIC1,"1999/06/20 04:30",4353.62333,12.16,TRADE
VIC1,"1999/06/20 05:00",4186.28,11.43,TRADE
VIC1,"1999/06/20 05:30",4124.785,11.44,TRADE
VIC1,"1999/06/20 06:00",4134.83,12.12,TRADE
VIC1,"1999/06/20 06:30",4175.81167,12.72,TRADE
VIC1,"1999/06/20 07:00",4131.43833,12.41,TRADE
VIC1,"1999/06/20 07:30",4075.76667,12.41,TRADE
VIC1,"1999/06/20 08:00",4168.39333,12.39,TRADE
VIC1,"1999/06/20 08:30",4344.66667,15.07,TRADE
VIC1,"1999/06/20 09:00",4509.07667,19.07,TRADE
VIC1,"1999/06/20 09:30",4597.98833,19.34,TRADE
VIC1,"1999/06/20 10:00",4650.825,21.85,TRADE
VIC1,"1999/06/20 10:30",4660.13,20.07,TRADE
VIC1,"1999/06/20 11:00",4654.13,18.67,TRADE
VIC1,"1999/06/20 11:30",4629.89167,17.99,TRADE
VIC1,"1999/06/20 12:00",4637.34,14.73,TRADE
VIC1,"1999/06/20 12:30",4642.145,14.85,TRADE
VIC1,"1999/06/20 13:00",4646.13333,16,TRADE
VIC1,"1999/06/20 13:30",4686.78333,17.6,TRADE
VIC1,"1999/06/20 14:00",4629.48667,14.17,TRADE
VIC1,"1999/06/20 14:30",4565.12167,13.63,TRADE
VIC1,"1999/06/20 15:00",4521.27667,13.47,TRADE
VIC1,"1999/06/20 15:30",4519.39333,13.88,TRADE
VIC1,"1999/06/20 16:00",4523.01333,13.76,TRADE
VIC1,"1999/06/20 16:30",4545.92333,13.92,TRADE
VIC1,"1999/06/20 17:00",4665.65,16.46,TRADE
VIC1,"1999/06/20 17:30",5056.36,27.15,TRADE
VIC1,"1999/06/20 18:00",5396.23667,41.79,TRADE
VIC1,"1999/06/20 18:30",5534.70833,44.58,TRADE
VIC1,"1999/06/20 19:00",5431.82667,43.44,TRADE
VIC1,"1999/06/20 19:30",5319.09333,35.87,TRADE
VIC1,"1999/06/20 20:00",5265.98167,34.85,TRADE
VIC1,"1999/06/20 20:30",5233.075,31.91,TRADE
VIC1,"1999/06/20 21:00",5152.03333,31.71,TRADE
VIC1,"1999/06/20 21:30",5012.72833,32.46,TRADE
VIC1,"1999/06/20 22:00",4902.65,30.32,TRADE
VIC1,"1999/06/20 22:30",4885.73667,26.69,TRADE
VIC1,"1999/06/20 23:00",4829.51,25.38,TRADE
VIC1,"1999/06/20 23:30",5239.48833,34.73,TRADE
VIC1,"1999/06/21 00:00",5182.485,30.15,TRADE
VIC1,"1999/06/21 00:30",5145.875,28.7,TRADE
VIC1,"1999/06/21 01:00",5004.41667,26.61,TRADE
VIC1,"1999/06/21 01:30",5277.07167,30.26,TRADE
VIC1,"1999/06/21 02:00",5165.11167,28.13,TRADE
VIC1,"1999/06/21 02:30",4971.64,23.51,TRADE
VIC1,"1999/06/21 03:00",4789.88833,18.92,TRADE
VIC1,"1999/06/21 03:30",4599.66,14.3,TRADE
VIC1,"1999/06/21 04:00",4481.67,13.17,TRADE
VIC1,"1999/06/21 04:30",4323.24333,10.99,TRADE
VIC1,"1999/06/21 05:00",4326.74,13.22,TRADE
VIC1,"1999/06/21 05:30",4400.455,15.97,TRADE
VIC1,"1999/06/21 06:00",4497.785,16.13,TRADE
VIC1,"1999/06/21 06:30",4853.50167,19.8,TRADE
VIC1,"1999/06/21 07:00",5205.585,23.85,TRADE
VIC1,"1999/06/21 07:30",5447.23333,30.96,TRADE
VIC1,"1999/06/21 08:00",5824.385,54.59,TRADE
VIC1,"1999/06/21 08:30",5999.27167,57.28,TRADE
VIC1,"1999/06/21 09:00",6021.15167,42.37,TRADE
VIC1,"1999/06/21 09:30",6016.79167,58.53,TRADE
VIC1,"1999/06/21 10:00",6005.745,55.46,TRADE
VIC1,"1999/06/21 10:30",5973.93,43.31,TRADE
VIC1,"1999/06/21 11:00",5916.34167,35.44,TRADE
VIC1,"1999/06/21 11:30",5952.41667,39.75,TRADE
VIC1,"1999/06/21 12:00",5918.22833,42.83,TRADE
VIC1,"1999/06/21 12:30",5931.67333,43,TRADE
VIC1,"1999/06/21 13:00",5903.55833,33.62,TRADE
VIC1,"1999/06/21 13:30",6001.87,38.62,TRADE
VIC1,"1999/06/21 14:00",6000.71833,36.55,TRADE
VIC1,"1999/06/21 14:30",5910.77667,30.69,TRADE
VIC1,"1999/06/21 15:00",5929.49833,30.61,TRADE
VIC1,"1999/06/21 15:30",5871.95333,20.56,TRADE
VIC1,"1999/06/21 16:00",5862.87167,19.3,TRADE
VIC1,"1999/06/21 16:30",5922.6,29.3,TRADE
VIC1,"1999/06/21 17:00",6064.32833,34.56,TRADE
VIC1,"1999/06/21 17:30",6346.215,49.79,TRADE
VIC1,"1999/06/21 18:00",6569.06833,50.83,TRADE
VIC1,"1999/06/21 18:30",6445.27,51.94,TRADE
VIC1,"1999/06/21 19:00",6251.72333,40.63,TRADE
VIC1,"1999/06/21 19:30",6093.33167,45.26,TRADE
VIC1,"1999/06/21 20:00",5938.565,43.86,TRADE
VIC1,"1999/06/21 20:30",5846.07667,43.56,TRADE
VIC1,"1999/06/21 21:00",5692.85667,41.11,TRADE
VIC1,"1999/06/21 21:30",5531.335,34.15,TRADE
VIC1,"1999/06/21 22:00",5364.45833,27.8,TRADE
VIC1,"1999/06/21 22:30",5238.45,20.34,TRADE
VIC1,"1999/06/21 23:00",5134.94167,19.65,TRADE
VIC1,"1999/06/21 23:30",5522.86333,30.51,TRADE
VIC1,"1999/06/22 00:00",5443.09167,27.06,TRADE
VIC1,"1999/06/22 00:30",5378.6,26.52,TRADE
VIC1,"1999/06/22 01:00",5209.77667,26.43,TRADE
VIC1,"1999/06/22 01:30",5457.45833,31.65,TRADE
VIC1,"1999/06/22 02:00",5343.51167,26.47,TRADE
VIC1,"1999/06/22 02:30",5194.71667,25.77,TRADE
VIC1,"1999/06/22 03:00",5006.21167,22.63,TRADE
VIC1,"1999/06/22 03:30",4803.41167,21.3,TRADE
VIC1,"1999/06/22 04:00",4652.63167,18.12,TRADE
VIC1,"1999/06/22 04:30",4551.05167,16.11,TRADE
VIC1,"1999/06/22 05:00",4485.40667,15.23,TRADE
VIC1,"1999/06/22 05:30",4563.875,20.95,TRADE
VIC1,"1999/06/22 06:00",4661.07333,20.44,TRADE
VIC1,"1999/06/22 06:30",5053.24333,24.29,TRADE
VIC1,"1999/06/22 07:00",5380.79167,26.02,TRADE
VIC1,"1999/06/22 07:30",5637.66167,33.41,TRADE
VIC1,"1999/06/22 08:00",5970.745,51.4,TRADE
VIC1,"1999/06/22 08:30",6113.67,53.02,TRADE
VIC1,"1999/06/22 09:00",6138.22167,53.09,TRADE
VIC1,"1999/06/22 09:30",6101.07,48.05,TRADE
VIC1,"1999/06/22 10:00",6048.865,43.63,TRADE
VIC1,"1999/06/22 10:30",6017.645,35.8,TRADE
VIC1,"1999/06/22 11:00",6004.795,34.27,TRADE
VIC1,"1999/06/22 11:30",5965.37667,46.59,TRADE
VIC1,"1999/06/22 12:00",5936.69833,48.62,TRADE
VIC1,"1999/06/22 12:30",5867.54,33.55,TRADE
VIC1,"1999/06/22 13:00",5846.55167,46.96,TRADE
VIC1,"1999/06/22 13:30",5916.43,46.92,TRADE
VIC1,"1999/06/22 14:00",5970.95,46.88,TRADE
VIC1,"1999/06/22 14:30",5963.43667,47,TRADE
VIC1,"1999/06/22 15:00",5924.59167,46.94,TRADE
VIC1,"1999/06/22 15:30",5867.03,41.19,TRADE
VIC1,"1999/06/22 16:00",5863.78167,36.83,TRADE
VIC1,"1999/06/22 16:30",5908.61833,47.14,TRADE
VIC1,"1999/06/22 17:00",6013.045,49.86,TRADE
VIC1,"1999/06/22 17:30",6244.95667,58.04,TRADE
VIC1,"1999/06/22 18:00",6513.285,62.43,TRADE
VIC1,"1999/06/22 18:30",6415.68,63.58,TRADE
VIC1,"1999/06/22 19:00",6223.21167,48.39,TRADE
VIC1,"1999/06/22 19:30",6057.43833,48.24,TRADE
VIC1,"1999/06/22 20:00",5957.20333,47.76,TRADE
VIC1,"1999/06/22 20:30",5815.65167,46.89,TRADE
VIC1,"1999/06/22 21:00",5719.14333,43.24,TRADE
VIC1,"1999/06/22 21:30",5597.245,37.67,TRADE
VIC1,"1999/06/22 22:00",5437.575,29.79,TRADE
VIC1,"1999/06/22 22:30",5312.30333,24.39,TRADE
VIC1,"1999/06/22 23:00",5229.77833,21.08,TRADE
VIC1,"1999/06/22 23:30",5568.66,30.33,TRADE
VIC1,"1999/06/23 00:00",5521.205,28.87,TRADE
VIC1,"1999/06/23 00:30",5454.11667,28.58,TRADE
VIC1,"1999/06/23 01:00",5341.36833,27.25,TRADE
VIC1,"1999/06/23 01:30",5581.02333,29.49,TRADE
VIC1,"1999/06/23 02:00",5464.985,24.78,TRADE
VIC1,"1999/06/23 02:30",5244.18667,22.51,TRADE
VIC1,"1999/06/23 03:00",5053.82167,17.97,TRADE
VIC1,"1999/06/23 03:30",4842.71667,5.28,TRADE
VIC1,"1999/06/23 04:00",4677.18333,4.35,TRADE
VIC1,"1999/06/23 04:30",4584.18333,7.87,TRADE
VIC1,"1999/06/23 05:00",4570.09667,5.72,TRADE
VIC1,"1999/06/23 05:30",4601.22,7.3,TRADE
VIC1,"1999/06/23 06:00",4758.275,12.98,TRADE
VIC1,"1999/06/23 06:30",5195.87,21.35,TRADE
VIC1,"1999/06/23 07:00",5583.095,23.87,TRADE
VIC1,"1999/06/23 07:30",5769.795,27.52,TRADE
VIC1,"1999/06/23 08:00",6121.80667,43,TRADE
VIC1,"1999/06/23 08:30",6194.64167,39.5,TRADE
VIC1,"1999/06/23 09:00",6252.155,38.11,TRADE
VIC1,"1999/06/23 09:30",6259.88667,40.14,TRADE
VIC1,"1999/06/23 10:00",6189.73833,44.16,TRADE
VIC1,"1999/06/23 10:30",6091.66667,33.17,TRADE
VIC1,"1999/06/23 11:00",6049.93833,36.5,TRADE
VIC1,"1999/06/23 11:30",6016.62,32.78,TRADE
VIC1,"1999/06/23 12:00",5988.17167,33.8,TRADE
VIC1,"1999/06/23 12:30",5957.00667,36.22,TRADE
VIC1,"1999/06/23 13:00",5873.20833,33.03,TRADE
VIC1,"1999/06/23 13:30",5955.17667,37.54,TRADE
VIC1,"1999/06/23 14:00",5936.87667,35,TRADE
VIC1,"1999/06/23 14:30",5879.52167,30.66,TRADE
VIC1,"1999/06/23 15:00",5799.17833,27.45,TRADE
VIC1,"1999/06/23 15:30",5768.365,24.96,TRADE
VIC1,"1999/06/23 16:00",5762.91,23.25,TRADE
VIC1,"1999/06/23 16:30",5775.105,30.59,TRADE
VIC1,"1999/06/23 17:00",5904.505,41,TRADE
VIC1,"1999/06/23 17:30",6161.50333,50.17,TRADE
VIC1,"1999/06/23 18:00",6527.585,57.98,TRADE
VIC1,"1999/06/23 18:30",6497.1,62.86,TRADE
VIC1,"1999/06/23 19:00",6308.01,51.35,TRADE
VIC1,"1999/06/23 19:30",6109.72333,50.88,TRADE
VIC1,"1999/06/23 20:00",6031.00333,50.77,TRADE
VIC1,"1999/06/23 20:30",5901.41667,44.41,TRADE
VIC1,"1999/06/23 21:00",5788.47,38.13,TRADE
VIC1,"1999/06/23 21:30",5684.915,36.66,TRADE
VIC1,"1999/06/23 22:00",5530.17333,31.85,TRADE
VIC1,"1999/06/23 22:30",5420.12833,28.03,TRADE
VIC1,"1999/06/23 23:00",5285.51833,25.4,TRADE
VIC1,"1999/06/23 23:30",5659.71,31.63,TRADE
VIC1,"1999/06/24 00:00",5559.74,30.22,TRADE
VIC1,"1999/06/24 00:30",5509.83833,29.74,TRADE
VIC1,"1999/06/24 01:00",5369.89667,28.43,TRADE
VIC1,"1999/06/24 01:30",5611.07167,31.41,TRADE
VIC1,"1999/06/24 02:00",5528.65667,27.26,TRADE
VIC1,"1999/06/24 02:30",5372.81833,21.92,TRADE
VIC1,"1999/06/24 03:00",5170.565,20.47,TRADE
VIC1,"1999/06/24 03:30",4957.61833,17.98,TRADE
VIC1,"1999/06/24 04:00",4799.65,13.88,TRADE
VIC1,"1999/06/24 04:30",4760.465,18.61,TRADE
VIC1,"1999/06/24 05:00",4695.725,15.96,TRADE
VIC1,"1999/06/24 05:30",4758.33,20.1,TRADE
VIC1,"1999/06/24 06:00",4900.35667,19.04,TRADE
VIC1,"1999/06/24 06:30",5240.08167,22.46,TRADE
VIC1,"1999/06/24 07:00",5641.78833,29.64,TRADE
VIC1,"1999/06/24 07:30",5841.34667,30.68,TRADE
VIC1,"1999/06/24 08:00",6191.51167,44.26,TRADE
VIC1,"1999/06/24 08:30",6347.10667,48.76,TRADE
VIC1,"1999/06/24 09:00",6350.40833,49.27,TRADE
VIC1,"1999/06/24 09:30",6398.09833,56.12,TRADE
VIC1,"1999/06/24 10:00",6336.57667,56.07,TRADE
VIC1,"1999/06/24 10:30",6195.94333,42.53,TRADE
VIC1,"1999/06/24 11:00",6178.615,43.15,TRADE
VIC1,"1999/06/24 11:30",6050.48333,34.24,TRADE
VIC1,"1999/06/24 12:00",6018.94333,32.6,TRADE
VIC1,"1999/06/24 12:30",5938.04,30.52,TRADE
VIC1,"1999/06/24 13:00",5868.75,28.59,TRADE
VIC1,"1999/06/24 13:30",5994.175,30.81,TRADE
VIC1,"1999/06/24 14:00",5952.46833,28.26,TRADE
VIC1,"1999/06/24 14:30",5862.48667,22.58,TRADE
VIC1,"1999/06/24 15:00",5777.11333,17.83,TRADE
VIC1,"1999/06/24 15:30",5727.51,16.08,TRADE
VIC1,"1999/06/24 16:00",5742.32833,17.61,TRADE
VIC1,"1999/06/24 16:30",5796.42,23.62,TRADE
VIC1,"1999/06/24 17:00",5927.36,32.48,TRADE
VIC1,"1999/06/24 17:30",6166.84333,35.79,TRADE
VIC1,"1999/06/24 18:00",6559.375,46,TRADE
VIC1,"1999/06/24 18:30",6502.86833,49.6,TRADE
VIC1,"1999/06/24 19:00",6348.825,44.07,TRADE
VIC1,"1999/06/24 19:30",6115.43167,37.08,TRADE
VIC1,"1999/06/24 20:00",6020.26833,30.44,TRADE
VIC1,"1999/06/24 20:30",5915.06167,32.56,TRADE
VIC1,"1999/06/24 21:00",5848.175,33.04,TRADE
VIC1,"1999/06/24 21:30",5687.78833,29.6,TRADE
VIC1,"1999/06/24 22:00",5539.49833,22.73,TRADE
VIC1,"1999/06/24 22:30",5470.37167,26.23,TRADE
VIC1,"1999/06/24 23:00",5363.16,25.64,TRADE
VIC1,"1999/06/24 23:30",5725.975,31.97,TRADE
VIC1,"1999/06/25 00:00",5653.30167,30.55,TRADE
VIC1,"1999/06/25 00:30",5547.29333,29.18,TRADE
VIC1,"1999/06/25 01:00",5384.20167,28.15,TRADE
VIC1,"1999/06/25 01:30",5673.93,31.26,TRADE
VIC1,"1999/06/25 02:00",5542.345,27.82,TRADE
VIC1,"1999/06/25 02:30",5336.52833,22.44,TRADE
VIC1,"1999/06/25 03:00",5153.855,20.74,TRADE
VIC1,"1999/06/25 03:30",4964.00167,19.07,TRADE
VIC1,"1999/06/25 04:00",4825.67,15.2,TRADE
VIC1,"1999/06/25 04:30",4725.02,13.86,TRADE
VIC1,"1999/06/25 05:00",4677.94167,13.98,TRADE
VIC1,"1999/06/25 05:30",4727.35167,17.23,TRADE
VIC1,"1999/06/25 06:00",4878.53333,18.94,TRADE
VIC1,"1999/06/25 06:30",5215.77667,23.04,TRADE
VIC1,"1999/06/25 07:00",5559.55,27.12,TRADE
VIC1,"1999/06/25 07:30",5726.67,29.05,TRADE
VIC1,"1999/06/25 08:00",6050.95667,45.73,TRADE
VIC1,"1999/06/25 08:30",6181.01833,52.2,TRADE
VIC1,"1999/06/25 09:00",6327.94667,54.04,TRADE
VIC1,"1999/06/25 09:30",6329.39167,53,TRADE
VIC1,"1999/06/25 10:00",6238.67833,43.23,TRADE
VIC1,"1999/06/25 10:30",6190.80833,32.42,TRADE
VIC1,"1999/06/25 11:00",6162.27333,32.05,TRADE
VIC1,"1999/06/25 11:30",6076.81167,21.51,TRADE
VIC1,"1999/06/25 12:00",5998.11333,20.49,TRADE
VIC1,"1999/06/25 12:30",5937.055,17.37,TRADE
VIC1,"1999/06/25 13:00",5932.47667,30.22,TRADE
VIC1,"1999/06/25 13:30",6048.875,32.21,TRADE
VIC1,"1999/06/25 14:00",6060.43167,31.05,TRADE
VIC1,"1999/06/25 14:30",5990.07,30.29,TRADE
VIC1,"1999/06/25 15:00",5885.33167,26.38,TRADE
VIC1,"1999/06/25 15:30",5791.63333,17.52,TRADE
VIC1,"1999/06/25 16:00",5755.37,20.54,TRADE
VIC1,"1999/06/25 16:30",5766.36167,26.68,TRADE
VIC1,"1999/06/25 17:00",5859.28667,28.07,TRADE
VIC1,"1999/06/25 17:30",6109.42833,45.97,TRADE
VIC1,"1999/06/25 18:00",6340.65333,61.35,TRADE
VIC1,"1999/06/25 18:30",6280.70833,31.49,TRADE
VIC1,"1999/06/25 19:00",6102.055,25.72,TRADE
VIC1,"1999/06/25 19:30",5939.58,17.58,TRADE
VIC1,"1999/06/25 20:00",5782.64,18.72,TRADE
VIC1,"1999/06/25 20:30",5710.12667,18.49,TRADE
VIC1,"1999/06/25 21:00",5638.72667,31.63,TRADE
VIC1,"1999/06/25 21:30",5461.48167,27.96,TRADE
VIC1,"1999/06/25 22:00",5294.63333,25.73,TRADE
VIC1,"1999/06/25 22:30",5218.50333,26.4,TRADE
VIC1,"1999/06/25 23:00",5231.99,28.53,TRADE
VIC1,"1999/06/25 23:30",5636.95167,41.42,TRADE
VIC1,"1999/06/26 00:00",5600.84667,41.37,TRADE
VIC1,"1999/06/26 00:30",5447.34333,39.56,TRADE
VIC1,"1999/06/26 01:00",5322.46667,36.66,TRADE
VIC1,"1999/06/26 01:30",5554.695,30.64,TRADE
VIC1,"1999/06/26 02:00",5442.225,26.02,TRADE
VIC1,"1999/06/26 02:30",5243.00667,28.65,TRADE
VIC1,"1999/06/26 03:00",5009.24,24.38,TRADE
VIC1,"1999/06/26 03:30",4789.74833,16.99,TRADE
VIC1,"1999/06/26 04:00",4684.42167,14.2,TRADE
VIC1,"1999/06/26 04:30",4638.16833,17.28,TRADE
VIC1,"1999/06/26 05:00",4522.83833,14.16,TRADE
VIC1,"1999/06/26 05:30",4501.81167,14.98,TRADE
VIC1,"1999/06/26 06:00",4527.255,17.2,TRADE
VIC1,"1999/06/26 06:30",4621.335,18.93,TRADE
VIC1,"1999/06/26 07:00",4721.22833,21.63,TRADE
VIC1,"1999/06/26 07:30",4666.385,23.16,TRADE
VIC1,"1999/06/26 08:00",4825.30833,33.37,TRADE
VIC1,"1999/06/26 08:30",5011.555,37,TRADE
VIC1,"1999/06/26 09:00",5214.03,41.01,TRADE
VIC1,"1999/06/26 09:30",5327.98,42.1,TRADE
VIC1,"1999/06/26 10:00",5326.82,51.54,TRADE
VIC1,"1999/06/26 10:30",5276.315,44.33,TRADE
VIC1,"1999/06/26 11:00",5187.775,40.86,TRADE
VIC1,"1999/06/26 11:30",5093.235,38.87,TRADE
VIC1,"1999/06/26 12:00",5038.49167,35.98,TRADE
VIC1,"1999/06/26 12:30",5000.28833,37.39,TRADE
VIC1,"1999/06/26 13:00",4938.26833,40.72,TRADE
VIC1,"1999/06/26 13:30",4931.21167,35.99,TRADE
VIC1,"1999/06/26 14:00",4875.51167,34.74,TRADE
VIC1,"1999/06/26 14:30",4828.04667,33.47,TRADE
VIC1,"1999/06/26 15:00",4782.66833,32.11,TRADE
VIC1,"1999/06/26 15:30",4738.06333,29.69,TRADE
VIC1,"1999/06/26 16:00",4738.32,24.85,TRADE
VIC1,"1999/06/26 16:30",4777.705,23.95,TRADE
VIC1,"1999/06/26 17:00",4917.42667,25.35,TRADE
VIC1,"1999/06/26 17:30",5282.94,33.05,TRADE
VIC1,"1999/06/26 18:00",5633.59,43.65,TRADE
VIC1,"1999/06/26 18:30",5746.84333,44.67,TRADE
VIC1,"1999/06/26 19:00",5606.8,40.8,TRADE
VIC1,"1999/06/26 19:30",5490.65833,42.94,TRADE
VIC1,"1999/06/26 20:00",5403.59833,38.01,TRADE
VIC1,"1999/06/26 20:30",5288.49333,28.13,TRADE
VIC1,"1999/06/26 21:00",5217.79333,30,TRADE
VIC1,"1999/06/26 21:30",5106.84833,32.04,TRADE
VIC1,"1999/06/26 22:00",5039.86333,29.98,TRADE
VIC1,"1999/06/26 22:30",5008.52167,26.93,TRADE
VIC1,"1999/06/26 23:00",5004.95,26.68,TRADE
VIC1,"1999/06/26 23:30",5386.11333,31.74,TRADE
VIC1,"1999/06/27 00:00",5368.72333,28.52,TRADE
VIC1,"1999/06/27 00:30",5324.565,27.72,TRADE
VIC1,"1999/06/27 01:00",5194.85833,25.88,TRADE
VIC1,"1999/06/27 01:30",5451.58,29.82,TRADE
VIC1,"1999/06/27 02:00",5359.62833,26.77,TRADE
VIC1,"1999/06/27 02:30",5151.04,22.7,TRADE
VIC1,"1999/06/27 03:00",4926.9,16.91,TRADE
VIC1,"1999/06/27 03:30",4759.81333,13.99,TRADE
VIC1,"1999/06/27 04:00",4599.71667,13.55,TRADE
VIC1,"1999/06/27 04:30",4517.73,14.14,TRADE
VIC1,"1999/06/27 05:00",4369.33167,13.01,TRADE
VIC1,"1999/06/27 05:30",4333.175,13.06,TRADE
VIC1,"1999/06/27 06:00",4312.52333,12.13,TRADE
VIC1,"1999/06/27 06:30",4295.43,11.12,TRADE
VIC1,"1999/06/27 07:00",4315.32,12.12,TRADE
VIC1,"1999/06/27 07:30",4171.16333,12.12,TRADE
VIC1,"1999/06/27 08:00",4304.34167,12.24,TRADE
VIC1,"1999/06/27 08:30",4472.01167,15.39,TRADE
VIC1,"1999/06/27 09:00",4596.20167,16.69,TRADE
VIC1,"1999/06/27 09:30",4727.67333,19.41,TRADE
VIC1,"1999/06/27 10:00",4790.03833,22.21,TRADE
VIC1,"1999/06/27 10:30",4764.165,20.57,TRADE
VIC1,"1999/06/27 11:00",4772.02,21.58,TRADE
VIC1,"1999/06/27 11:30",4746.74333,19.08,TRADE
VIC1,"1999/06/27 12:00",4725.54333,18.67,TRADE
VIC1,"1999/06/27 12:30",4409.065,13.58,TRADE
VIC1,"1999/06/27 13:00",4367.33333,12.81,TRADE
VIC1,"1999/06/27 13:30",4658.845,18.46,TRADE
VIC1,"1999/06/27 14:00",4570.21333,14.98,TRADE
VIC1,"1999/06/27 14:30",4506.06667,14.12,TRADE
VIC1,"1999/06/27 15:00",4452.34833,14.02,TRADE
VIC1,"1999/06/27 15:30",4461.31167,14.11,TRADE
VIC1,"1999/06/27 16:00",4496.20167,14.13,TRADE
VIC1,"1999/06/27 16:30",4550.52167,15.14,TRADE
VIC1,"1999/06/27 17:00",4724.73,22.14,TRADE
VIC1,"1999/06/27 17:30",5096.88833,36.86,TRADE
VIC1,"1999/06/27 18:00",5473.45333,44.79,TRADE
VIC1,"1999/06/27 18:30",5549.65333,45.14,TRADE
VIC1,"1999/06/27 19:00",5477.28667,43.67,TRADE
VIC1,"1999/06/27 19:30",5413.88,43.41,TRADE
VIC1,"1999/06/27 20:00",5349.56333,38.01,TRADE
VIC1,"1999/06/27 20:30",5284.08,32.07,TRADE
VIC1,"1999/06/27 21:00",5225.74,31.3,TRADE
VIC1,"1999/06/27 21:30",5112.49,28.88,TRADE
VIC1,"1999/06/27 22:00",4997.26167,23.48,TRADE
VIC1,"1999/06/27 22:30",4935.55333,24.82,TRADE
VIC1,"1999/06/27 23:00",4902.815,21.8,TRADE
VIC1,"1999/06/27 23:30",5200.07333,28.95,TRADE
VIC1,"1999/06/28 00:00",5195.065,25.22,TRADE
VIC1,"1999/06/28 00:30",5158.09,27.16,TRADE
VIC1,"1999/06/28 01:00",5070.785,24.82,TRADE
VIC1,"1999/06/28 01:30",5316.62,28.04,TRADE
VIC1,"1999/06/28 02:00",5219.67,25.69,TRADE
VIC1,"1999/06/28 02:30",5088.81667,22.98,TRADE
VIC1,"1999/06/28 03:00",4930.71,21.71,TRADE
VIC1,"1999/06/28 03:30",4793.90833,18.41,TRADE
VIC1,"1999/06/28 04:00",4639.83667,14.66,TRADE
VIC1,"1999/06/28 04:30",4523.66667,13.77,TRADE
VIC1,"1999/06/28 05:00",4509.19833,14.02,TRADE
VIC1,"1999/06/28 05:30",4594.79667,14.22,TRADE
VIC1,"1999/06/28 06:00",4758.52333,16.71,TRADE
VIC1,"1999/06/28 06:30",5099.285,21.64,TRADE
VIC1,"1999/06/28 07:00",5446.49333,27.83,TRADE
VIC1,"1999/06/28 07:30",5524.27167,33.08,TRADE
VIC1,"1999/06/28 08:00",5841.98167,47.68,TRADE
VIC1,"1999/06/28 08:30",6059.32,51.22,TRADE
VIC1,"1999/06/28 09:00",6253.81167,61.28,TRADE
VIC1,"1999/06/28 09:30",6330.16,59.58,TRADE
VIC1,"1999/06/28 10:00",6295.37167,55.54,TRADE
VIC1,"1999/06/28 10:30",6156.58833,47.83,TRADE
VIC1,"1999/06/28 11:00",6131.09833,47.6,TRADE
VIC1,"1999/06/28 11:30",6082.65167,47.15,TRADE
VIC1,"1999/06/28 12:00",5981.58833,46.73,TRADE
VIC1,"1999/06/28 12:30",5924.59167,46.64,TRADE
VIC1,"1999/06/28 13:00",5854.37833,34.64,TRADE
VIC1,"1999/06/28 13:30",5917.20667,39.12,TRADE
