REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,"1999/10/01 00:30",5233.85333,14.46,TRADE
VIC1,"1999/10/01 01:00",5074.38,14.15,TRADE
VIC1,"1999/10/01 01:30",5338.95167,15.16,TRADE
VIC1,"1999/10/01 02:00",5194.93167,15.41,TRADE
VIC1,"1999/10/01 02:30",4963.25833,14.06,TRADE
VIC1,"1999/10/01 03:00",4710.01333,12.98,TRADE
VIC1,"1999/10/01 03:30",4572.46333,4.82,TRADE
VIC1,"1999/10/01 04:00",4446.06833,4.77,TRADE
VIC1,"1999/10/01 04:30",4337.605,11.52,TRADE
VIC1,"1999/10/01 05:00",4337.19333,12.39,TRADE
VIC1,"1999/10/01 05:30",4367.28667,11.8,TRADE
VIC1,"1999/10/01 06:00",4537.21833,13.62,TRADE
VIC1,"1999/10/01 06:30",4771.485,14.46,TRADE
VIC1,"1999/10/01 07:00",5086.10667,15.01,TRADE
VIC1,"1999/10/01 07:30",5087.09167,14.21,TRADE
VIC1,"1999/10/01 08:00",5353.30167,14.62,TRADE
VIC1,"1999/10/01 08:30",5497.42,14.6,TRADE
VIC1,"1999/10/01 09:00",5564.505,14.48,TRADE
VIC1,"1999/10/01 09:30",5618.53833,14.14,TRADE
VIC1,"1999/10/01 10:00",5552.33,14.03,TRADE
VIC1,"1999/10/01 10:30",5566.53167,14.19,TRADE
VIC1,"1999/10/01 11:00",5530.75333,14.05,TRADE
VIC1,"1999/10/01 11:30",5569.70833,14.01,TRADE
VIC1,"1999/10/01 12:00",5523.15667,13.98,TRADE
VIC1,"1999/10/01 12:30",5469.025,13.73,TRADE
VIC1,"1999/10/01 13:00",5445.87833,12.03,TRADE
VIC1,"1999/10/01 13:30",5451.42333,11.97,TRADE
VIC1,"1999/10/01 14:00",5395.325,13.1,TRADE
VIC1,"1999/10/01 14:30",5408.20667,13.14,TRADE
VIC1,"1999/10/01 15:00",5332.67333,9.81,TRADE
VIC1,"1999/10/01 15:30",5318.51,13.1,TRADE
VIC1,"1999/10/01 16:00",5262.235,12.98,TRADE
VIC1,"1999/10/01 16:30",5219.26167,9.33,TRADE
VIC1,"1999/10/01 17:00",5228.93333,9.29,TRADE
VIC1,"1999/10/01 17:30",5274.84,11.32,TRADE
VIC1,"1999/10/01 18:00",5294.47,11.75,TRADE
VIC1,"1999/10/01 18:30",5332.48167,13.42,TRADE
VIC1,"1999/10/01 19:00",5471.54833,12.74,TRADE
VIC1,"1999/10/01 19:30",5477.85333,12.02,TRADE
VIC1,"1999/10/01 20:00",5400.495,11.15,TRADE
VIC1,"1999/10/01 20:30",5310.28333,13.7,TRADE
VIC1,"1999/10/01 21:00",5273.96667,12.88,TRADE
VIC1,"1999/10/01 21:30",5131.76833,12.53,TRADE
VIC1,"1999/10/01 22:00",5018.50167,10.38,TRADE
VIC1,"1999/10/01 22:30",5001.28833,13.83,TRADE
VIC1,"1999/10/01 23:00",4968.44,13.91,TRADE
VIC1,"1999/10/01 23:30",5439.46333,22.81,TRADE
VIC1,"1999/10/02 00:00",5370.675,16.85,TRADE
VIC1,"1999/10/02 00:30",5178.455,16.09,TRADE
VIC1,"1999/10/02 01:00",4956.515,14.51,TRADE
VIC1,"1999/10/02 01:30",5246.11333,18.94,TRADE
VIC1,"1999/10/02 02:00",5109.34167,18.17,TRADE
VIC1,"1999/10/02 02:30",4906.93,15.67,TRADE
VIC1,"1999/10/02 03:00",4664.25833,14.03,TRADE
VIC1,"1999/10/02 03:30",4509.09,13.57,TRADE
VIC1,"1999/10/02 04:00",4369.03167,12.47,TRADE
VIC1,"1999/10/02 04:30",4292.89667,11.52,TRADE
VIC1,"1999/10/02 05:00",4256.335,12.2,TRADE
VIC1,"1999/10/02 05:30",4214.09833,12.23,TRADE
VIC1,"1999/10/02 06:00",4273.68,12.16,TRADE
VIC1,"1999/10/02 06:30",4359.3,12.23,TRADE
VIC1,"1999/10/02 07:00",4448.07833,12.43,TRADE
VIC1,"1999/10/02 07:30",4448.16333,12.69,TRADE
VIC1,"1999/10/02 08:00",4591.27167,13.08,TRADE
VIC1,"1999/10/02 08:30",4719.17167,13.83,TRADE
VIC1,"1999/10/02 09:00",4803.13833,14.53,TRADE
VIC1,"1999/10/02 09:30",4820.35,16.86,TRADE
VIC1,"1999/10/02 10:00",4842.02,15.77,TRADE
VIC1,"1999/10/02 10:30",4819.29667,14.09,TRADE
VIC1,"1999/10/02 11:00",4782.35,14.27,TRADE
VIC1,"1999/10/02 11:30",4758.455,14.01,TRADE
VIC1,"1999/10/02 12:00",4708.40833,13.19,TRADE
VIC1,"1999/10/02 12:30",4664.07,12.22,TRADE
VIC1,"1999/10/02 13:00",4639.58667,12.14,TRADE
VIC1,"1999/10/02 13:30",4626.11333,12.14,TRADE
VIC1,"1999/10/02 14:00",4595.71,12.19,TRADE
VIC1,"1999/10/02 14:30",4538.92833,12.13,TRADE
VIC1,"1999/10/02 15:00",4486.15667,12.15,TRADE
VIC1,"1999/10/02 15:30",4440.25667,12.13,TRADE
VIC1,"1999/10/02 16:00",4467.28833,12.13,TRADE
VIC1,"1999/10/02 16:30",4479.435,12.13,TRADE
VIC1,"1999/10/02 17:00",4537.16833,12.16,TRADE
VIC1,"1999/10/02 17:30",4564.34,12.17,TRADE
VIC1,"1999/10/02 18:00",4671.17,12.29,TRADE
VIC1,"1999/10/02 18:30",4808.37333,13.01,TRADE
VIC1,"1999/10/02 19:00",5036.26,13.24,TRADE
VIC1,"1999/10/02 19:30",5032.39167,13.53,TRADE
VIC1,"1999/10/02 20:00",4956.82833,13.29,TRADE
VIC1,"1999/10/02 20:30",4883.65333,15.25,TRADE
VIC1,"1999/10/02 21:00",4783.37,13.93,TRADE
VIC1,"1999/10/02 21:30",4740.18167,13.38,TRADE
VIC1,"1999/10/02 22:00",4658.39,13.1,TRADE
VIC1,"1999/10/02 22:30",4629.14667,13.46,TRADE
VIC1,"1999/10/02 23:00",4643.43167,13.51,TRADE
VIC1,"1999/10/02 23:30",5059.07167,15.81,TRADE
VIC1,"1999/10/03 00:00",5026.10833,13.93,TRADE
VIC1,"1999/10/03 00:30",4921.64833,13.77,TRADE
VIC1,"1999/10/03 01:00",4758.15,13.36,TRADE
VIC1,"1999/10/03 01:30",5012.16667,13.98,TRADE
VIC1,"1999/10/03 02:00",4856.46167,13.56,TRADE
VIC1,"1999/10/03 02:30",4654.77333,13.21,TRADE
VIC1,"1999/10/03 03:00",4464.78333,10.85,TRADE
VIC1,"1999/10/03 03:30",4266.765,8.23,TRADE
VIC1,"1999/10/03 04:00",4089.59667,8.2,TRADE
VIC1,"1999/10/03 04:30",4027.76833,6.7,TRADE
VIC1,"1999/10/03 05:00",3918.43667,4.6,TRADE
VIC1,"1999/10/03 05:30",3889.695,6.39,TRADE
VIC1,"1999/10/03 06:00",3861.87,7.71,TRADE
VIC1,"1999/10/03 06:30",3924.83,7.66,TRADE
VIC1,"1999/10/03 07:00",3905.32167,7.96,TRADE
VIC1,"1999/10/03 07:30",3919.685,8.61,TRADE
VIC1,"1999/10/03 08:00",4066.58,12.08,TRADE
VIC1,"1999/10/03 08:30",4179,12.12,TRADE
VIC1,"1999/10/03 09:00",4289.75833,12.13,TRADE
VIC1,"1999/10/03 09:30",4373.73833,13.08,TRADE
VIC1,"1999/10/03 10:00",4438.41333,13.4,TRADE
VIC1,"1999/10/03 10:30",4419.28833,13.12,TRADE
VIC1,"1999/10/03 11:00",4425.185,13.13,TRADE
VIC1,"1999/10/03 11:30",4429.765,13.18,TRADE
VIC1,"1999/10/03 12:00",4447.675,13.9,TRADE
VIC1,"1999/10/03 12:30",4483.83667,15.71,TRADE
VIC1,"1999/10/03 13:00",4470.45833,15.12,TRADE
VIC1,"1999/10/03 13:30",4446.55333,14.1,TRADE
VIC1,"1999/10/03 14:00",4406.23333,12.49,TRADE
VIC1,"1999/10/03 14:30",4375.52833,12.24,TRADE
VIC1,"1999/10/03 15:00",4376.05667,12.15,TRADE
VIC1,"1999/10/03 15:30",4375.94667,12.15,TRADE
VIC1,"1999/10/03 16:00",4389.82,12.21,TRADE
VIC1,"1999/10/03 16:30",4407.33833,12.17,TRADE
VIC1,"1999/10/03 17:00",4528.05167,12.42,TRADE
VIC1,"1999/10/03 17:30",4641.26,12.39,TRADE
VIC1,"1999/10/03 18:00",4806.04,13.32,TRADE
VIC1,"1999/10/03 18:30",5003.85,14.89,TRADE
VIC1,"1999/10/03 19:00",5182.43333,16.35,TRADE
VIC1,"1999/10/03 19:30",5158.9,15.14,TRADE
VIC1,"1999/10/03 20:00",5070.13333,13.75,TRADE
VIC1,"1999/10/03 20:30",5018.74667,14.62,TRADE
VIC1,"1999/10/03 21:00",4926.07,13.4,TRADE
VIC1,"1999/10/03 21:30",4822.74833,13.03,TRADE
VIC1,"1999/10/03 22:00",4704.39,12.59,TRADE
VIC1,"1999/10/03 22:30",4647.38,12.76,TRADE
VIC1,"1999/10/03 23:00",4623.43833,12.78,TRADE
VIC1,"1999/10/03 23:30",5000.73167,14.84,TRADE
VIC1,"1999/10/04 00:00",4975.065,13.78,TRADE
VIC1,"1999/10/04 00:30",4819.37833,13.07,TRADE
VIC1,"1999/10/04 01:00",4687.82833,12.77,TRADE
VIC1,"1999/10/04 01:30",4956.63667,13.81,TRADE
VIC1,"1999/10/04 02:00",4841.00833,13.28,TRADE
VIC1,"1999/10/04 02:30",4680.07833,12.66,TRADE
VIC1,"1999/10/04 03:00",4504.48833,11.48,TRADE
VIC1,"1999/10/04 03:30",4303.38167,7.6,TRADE
VIC1,"1999/10/04 04:00",4173.81667,8.1,TRADE
VIC1,"1999/10/04 04:30",4115.58,2.89,TRADE
VIC1,"1999/10/04 05:00",4095.32,4.97,TRADE
VIC1,"1999/10/04 05:30",4143.16167,4.67,TRADE
VIC1,"1999/10/04 06:00",4332.39167,10.66,TRADE
VIC1,"1999/10/04 06:30",4573.645,12.72,TRADE
VIC1,"1999/10/04 07:00",4898.75667,13.98,TRADE
VIC1,"1999/10/04 07:30",5072.83833,13.52,TRADE
VIC1,"1999/10/04 08:00",5395.53667,13.95,TRADE
VIC1,"1999/10/04 08:30",5543.35833,15.39,TRADE
VIC1,"1999/10/04 09:00",5492.24167,14.47,TRADE
VIC1,"1999/10/04 09:30",5583.75167,16.53,TRADE
VIC1,"1999/10/04 10:00",5519.74167,16.13,TRADE
VIC1,"1999/10/04 10:30",5574.06,18.91,TRADE
VIC1,"1999/10/04 11:00",5616.53,17.61,TRADE
VIC1,"1999/10/04 11:30",5596.76167,17.28,TRADE
VIC1,"1999/10/04 12:00",5601.065,19.31,TRADE
VIC1,"1999/10/04 12:30",5567.565,19.28,TRADE
VIC1,"1999/10/04 13:00",5573.62667,19.09,TRADE
VIC1,"1999/10/04 13:30",5617.13167,19.11,TRADE
VIC1,"1999/10/04 14:00",5593.155,18.6,TRADE
VIC1,"1999/10/04 14:30",5592.75333,17.84,TRADE
VIC1,"1999/10/04 15:00",5520.52333,16.4,TRADE
VIC1,"1999/10/04 15:30",5502.12833,18.62,TRADE
VIC1,"1999/10/04 16:00",5516.72167,18.88,TRADE
VIC1,"1999/10/04 16:30",5513.32167,19.08,TRADE
VIC1,"1999/10/04 17:00",5544.55833,19.25,TRADE
VIC1,"1999/10/04 17:30",5540,19.54,TRADE
VIC1,"1999/10/04 18:00",5633.82833,19.19,TRADE
VIC1,"1999/10/04 18:30",5634.01667,19.37,TRADE
VIC1,"1999/10/04 19:00",5785.01,19.88,TRADE
VIC1,"1999/10/04 19:30",5736.08667,18.87,TRADE
VIC1,"1999/10/04 20:00",5594.20333,18.5,TRADE
VIC1,"1999/10/04 20:30",5484.11667,19.08,TRADE
VIC1,"1999/10/04 21:00",5366.49667,16.05,TRADE
VIC1,"1999/10/04 21:30",5216.89333,16.12,TRADE
VIC1,"1999/10/04 22:00",5094.79667,14.75,TRADE
VIC1,"1999/10/04 22:30",4988.705,14.29,TRADE
VIC1,"1999/10/04 23:00",4892.21167,14.02,TRADE
VIC1,"1999/10/04 23:30",5349.125,22.53,TRADE
VIC1,"1999/10/05 00:00",5300.335,17.59,TRADE
VIC1,"1999/10/05 00:30",5097.45,14.04,TRADE
VIC1,"1999/10/05 01:00",4907.27167,14.04,TRADE
VIC1,"1999/10/05 01:30",5217.68333,14.87,TRADE
VIC1,"1999/10/05 02:00",5069.78167,14.04,TRADE
VIC1,"1999/10/05 02:30",4854.25167,14.02,TRADE
VIC1,"1999/10/05 03:00",4644.855,14.02,TRADE
VIC1,"1999/10/05 03:30",4544.65333,12.68,TRADE
VIC1,"1999/10/05 04:00",4371.275,8.14,TRADE
VIC1,"1999/10/05 04:30",4252.91,7.4,TRADE
VIC1,"1999/10/05 05:00",4240.33,7.55,TRADE
VIC1,"1999/10/05 05:30",4347.48,12.07,TRADE
VIC1,"1999/10/05 06:00",4501.65667,12.84,TRADE
VIC1,"1999/10/05 06:30",4748.10167,13.61,TRADE
VIC1,"1999/10/05 07:00",5102.48667,14.24,TRADE
VIC1,"1999/10/05 07:30",5253.69333,14.37,TRADE
VIC1,"1999/10/05 08:00",5582.45333,15.48,TRADE
VIC1,"1999/10/05 08:30",5611.81833,17.93,TRADE
VIC1,"1999/10/05 09:00",5600.97167,19.61,TRADE
VIC1,"1999/10/05 09:30",5601.03833,20.11,TRADE
VIC1,"1999/10/05 10:00",5569.465,18.13,TRADE
VIC1,"1999/10/05 10:30",5606.345,19.22,TRADE
VIC1,"1999/10/05 11:00",5611.85167,18.91,TRADE
VIC1,"1999/10/05 11:30",5585.47833,18.77,TRADE
VIC1,"1999/10/05 12:00",5605.77167,19.5,TRADE
VIC1,"1999/10/05 12:30",5529.06667,19.98,TRADE
VIC1,"1999/10/05 13:00",5525.68833,20.31,TRADE
VIC1,"1999/10/05 13:30",5539.19833,20.32,TRADE
VIC1,"1999/10/05 14:00",5583.03167,20.4,TRADE
VIC1,"1999/10/05 14:30",5551.20167,20.36,TRADE
VIC1,"1999/10/05 15:00",5514.88167,20.42,TRADE
VIC1,"1999/10/05 15:30",5495.16667,19.88,TRADE
VIC1,"1999/10/05 16:00",5512.015,20.03,TRADE
VIC1,"1999/10/05 16:30",5462.555,18.52,TRADE
VIC1,"1999/10/05 17:00",5543.04333,20.41,TRADE
VIC1,"1999/10/05 17:30",5593.21,19.37,TRADE
VIC1,"1999/10/05 18:00",5628.085,19.46,TRADE
VIC1,"1999/10/05 18:30",5647.03333,19.56,TRADE
VIC1,"1999/10/05 19:00",5774.96667,20.32,TRADE
VIC1,"1999/10/05 19:30",5739.87667,20.32,TRADE
VIC1,"1999/10/05 20:00",5651.58333,20,TRADE
VIC1,"1999/10/05 20:30",5555.335,19.76,TRADE
VIC1,"1999/10/05 21:00",5475.32333,18.76,TRADE
VIC1,"1999/10/05 21:30",5295.215,16.89,TRADE
VIC1,"1999/10/05 22:00",5172.18667,15.73,TRADE
VIC1,"1999/10/05 22:30",5075.33833,18.61,TRADE
VIC1,"1999/10/05 23:00",4976.81333,17.96,TRADE
VIC1,"1999/10/05 23:30",5409.69667,22.08,TRADE
VIC1,"1999/10/06 00:00",5348.17833,19.37,TRADE
VIC1,"1999/10/06 00:30",5204.10833,18.89,TRADE
VIC1,"1999/10/06 01:00",5025.93667,18,TRADE
VIC1,"1999/10/06 01:30",5296.91167,20,TRADE
VIC1,"1999/10/06 02:00",5147.45833,19.01,TRADE
VIC1,"1999/10/06 02:30",4954.15167,16.85,TRADE
VIC1,"1999/10/06 03:00",4727.50667,16.59,TRADE
VIC1,"1999/10/06 03:30",4612.13,13.58,TRADE
VIC1,"1999/10/06 04:00",4451.095,12.88,TRADE
VIC1,"1999/10/06 04:30",4374.94333,12.09,TRADE
VIC1,"1999/10/06 05:00",4371.06667,12.02,TRADE
VIC1,"1999/10/06 05:30",4399.80333,12.89,TRADE
VIC1,"1999/10/06 06:00",4564.97333,13.32,TRADE
VIC1,"1999/10/06 06:30",4871.41833,18.27,TRADE
VIC1,"1999/10/06 07:00",5170.91,19.69,TRADE
VIC1,"1999/10/06 07:30",5315.72167,15.16,TRADE
VIC1,"1999/10/06 08:00",5591.84833,17.02,TRADE
VIC1,"1999/10/06 08:30",5656.31333,15.7,TRADE
VIC1,"1999/10/06 09:00",5578.35833,14.25,TRADE
VIC1,"1999/10/06 09:30",5584.54333,18.18,TRADE
VIC1,"1999/10/06 10:00",5555.30167,16.46,TRADE
VIC1,"1999/10/06 10:30",5565.61,15.96,TRADE
VIC1,"1999/10/06 11:00",5556.91333,17.31,TRADE
VIC1,"1999/10/06 11:30",5561.395,15.88,TRADE
VIC1,"1999/10/06 12:00",5593.14667,15.2,TRADE
VIC1,"1999/10/06 12:30",5558.64167,18.61,TRADE
VIC1,"1999/10/06 13:00",5491.53,15.67,TRADE
VIC1,"1999/10/06 13:30",5589.06833,17.45,TRADE
VIC1,"1999/10/06 14:00",5613.24333,16.91,TRADE
VIC1,"1999/10/06 14:30",5615.52333,17.71,TRADE
VIC1,"1999/10/06 15:00",5598.04333,17.97,TRADE
VIC1,"1999/10/06 15:30",5560.79333,16.75,TRADE
VIC1,"1999/10/06 16:00",5538.415,17.07,TRADE
VIC1,"1999/10/06 16:30",5599.23833,17.99,TRADE
VIC1,"1999/10/06 17:00",5617.175,18.25,TRADE
VIC1,"1999/10/06 17:30",5601.07,18.18,TRADE
VIC1,"1999/10/06 18:00",5541.57,18.36,TRADE
VIC1,"1999/10/06 18:30",5477.12333,17.29,TRADE
VIC1,"1999/10/06 19:00",5595.205,20.81,TRADE
VIC1,"1999/10/06 19:30",5578.73833,17.57,TRADE
VIC1,"1999/10/06 20:00",5508.375,16.69,TRADE
VIC1,"1999/10/06 20:30",5376.70833,15.39,TRADE
VIC1,"1999/10/06 21:00",5265.66,15.02,TRADE
VIC1,"1999/10/06 21:30",5173.40667,16.72,TRADE
VIC1,"1999/10/06 22:00",5064.49167,14.74,TRADE
VIC1,"1999/10/06 22:30",5010.21667,18.43,TRADE
VIC1,"1999/10/06 23:00",4935.33833,14.2,TRADE
VIC1,"1999/10/06 23:30",5362.825,24.88,TRADE
VIC1,"1999/10/07 00:00",5342.53167,19.82,TRADE
VIC1,"1999/10/07 00:30",5174.28667,17.09,TRADE
VIC1,"1999/10/07 01:00",4966.65667,15.64,TRADE
VIC1,"1999/10/07 01:30",5277.81833,21.76,TRADE
VIC1,"1999/10/07 02:00",5096.24833,16.51,TRADE
VIC1,"1999/10/07 02:30",4864.68167,15.7,TRADE
VIC1,"1999/10/07 03:00",4663.27,14.02,TRADE
VIC1,"1999/10/07 03:30",4541.12333,12.69,TRADE
VIC1,"1999/10/07 04:00",4371.01167,8.22,TRADE
VIC1,"1999/10/07 04:30",4268.54167,6.1,TRADE
VIC1,"1999/10/07 05:00",4255.53833,8.66,TRADE
VIC1,"1999/10/07 05:30",4345.01,11.79,TRADE
VIC1,"1999/10/07 06:00",4468.835,12.45,TRADE
VIC1,"1999/10/07 06:30",4785.94333,15.22,TRADE
VIC1,"1999/10/07 07:00",5105.855,15.31,TRADE
VIC1,"1999/10/07 07:30",5232.40333,14.22,TRADE
VIC1,"1999/10/07 08:00",5480.465,14.89,TRADE
VIC1,"1999/10/07 08:30",5602.205,15.02,TRADE
VIC1,"1999/10/07 09:00",5626.90833,15.81,TRADE
VIC1,"1999/10/07 09:30",5634.78333,18.23,TRADE
VIC1,"1999/10/07 10:00",5673.07833,19.05,TRADE
VIC1,"1999/10/07 10:30",5655.39,19.98,TRADE
VIC1,"1999/10/07 11:00",5703.19167,20.71,TRADE
VIC1,"1999/10/07 11:30",5724.135,19.98,TRADE
VIC1,"1999/10/07 12:00",5708.42333,18.58,TRADE
VIC1,"1999/10/07 12:30",5713.185,16.48,TRADE
VIC1,"1999/10/07 13:00",5699.37167,16.31,TRADE
VIC1,"1999/10/07 13:30",5753.15167,17.04,TRADE
VIC1,"1999/10/07 14:00",5764.815,16.93,TRADE
VIC1,"1999/10/07 14:30",5718.49333,16.17,TRADE
VIC1,"1999/10/07 15:00",5775.03167,19.83,TRADE
VIC1,"1999/10/07 15:30",5775.47167,20.05,TRADE
VIC1,"1999/10/07 16:00",5716.26167,17.43,TRADE
VIC1,"1999/10/07 16:30",5772.68833,20.32,TRADE
VIC1,"1999/10/07 17:00",5736.63833,22.8,TRADE
VIC1,"1999/10/07 17:30",5650.48667,16.68,TRADE
VIC1,"1999/10/07 18:00",5675.14,16.37,TRADE
VIC1,"1999/10/07 18:30",5620.94667,17.62,TRADE
VIC1,"1999/10/07 19:00",5725.82667,21.28,TRADE
VIC1,"1999/10/07 19:30",5659.31667,16.97,TRADE
VIC1,"1999/10/07 20:00",5608.58167,17.16,TRADE
VIC1,"1999/10/07 20:30",5490.56333,16.99,TRADE
VIC1,"1999/10/07 21:00",5374.29333,16.15,TRADE
VIC1,"1999/10/07 21:30",5237.005,15.04,TRADE
VIC1,"1999/10/07 22:00",5087.68,14.21,TRADE
VIC1,"1999/10/07 22:30",5005.96667,18.86,TRADE
VIC1,"1999/10/07 23:00",4897.06333,15.19,TRADE
VIC1,"1999/10/07 23:30",5328.62,21.9,TRADE
VIC1,"1999/10/08 00:00",5354.04333,19.36,TRADE
VIC1,"1999/10/08 00:30",5139.115,17.12,TRADE
VIC1,"1999/10/08 01:00",4974.675,16.55,TRADE
VIC1,"1999/10/08 01:30",5158.70667,18.26,TRADE
VIC1,"1999/10/08 02:00",5068.37,15.96,TRADE
VIC1,"1999/10/08 02:30",4853.72333,15.42,TRADE
VIC1,"1999/10/08 03:00",4609.67667,14.02,TRADE
VIC1,"1999/10/08 03:30",4469.88333,10.77,TRADE
VIC1,"1999/10/08 04:00",4052.895,4.47,TRADE
VIC1,"1999/10/08 04:30",3940.35167,4.42,TRADE
VIC1,"1999/10/08 05:00",3940.975,4.91,TRADE
VIC1,"1999/10/08 05:30",4256.30833,12.34,TRADE
VIC1,"1999/10/08 06:00",4423.35,12.94,TRADE
VIC1,"1999/10/08 06:30",4703.61167,15.68,TRADE
VIC1,"1999/10/08 07:00",5014.635,15.87,TRADE
VIC1,"1999/10/08 07:30",5090.12,13.36,TRADE
VIC1,"1999/10/08 08:00",5356.24167,14.08,TRADE
VIC1,"1999/10/08 08:30",5543.75833,14.17,TRADE
VIC1,"1999/10/08 09:00",5583.71,14.85,TRADE
VIC1,"1999/10/08 09:30",5719.01,19.18,TRADE
VIC1,"1999/10/08 10:00",5406.79667,16.12,TRADE
VIC1,"1999/10/08 10:30",5655.55667,18.98,TRADE
VIC1,"1999/10/08 11:00",5742.56667,19.4,TRADE
VIC1,"1999/10/08 11:30",5791.325,18.83,TRADE
VIC1,"1999/10/08 12:00",5816.61833,18.69,TRADE
VIC1,"1999/10/08 12:30",5838.95667,18.86,TRADE
VIC1,"1999/10/08 13:00",5814.36333,19.62,TRADE
VIC1,"1999/10/08 13:30",5811.63167,18.12,TRADE
VIC1,"1999/10/08 14:00",5774.45333,18.01,TRADE
VIC1,"1999/10/08 14:30",5775.59167,18.35,TRADE
VIC1,"1999/10/08 15:00",5747.56667,18.88,TRADE
VIC1,"1999/10/08 15:30",5686.76333,17.89,TRADE
VIC1,"1999/10/08 16:00",5681.405,15.04,TRADE
VIC1,"1999/10/08 16:30",5702.32667,16.6,TRADE
VIC1,"1999/10/08 17:00",5637.83333,16.63,TRADE
VIC1,"1999/10/08 17:30",5655.84833,14.32,TRADE
VIC1,"1999/10/08 18:00",5573.065,14.1,TRADE
VIC1,"1999/10/08 18:30",5501.16833,14.12,TRADE
VIC1,"1999/10/08 19:00",5613.79667,14.5,TRADE
VIC1,"1999/10/08 19:30",5589.51833,14.24,TRADE
VIC1,"1999/10/08 20:00",5446.05833,14.09,TRADE
VIC1,"1999/10/08 20:30",5309.73167,14.05,TRADE
VIC1,"1999/10/08 21:00",5206.01667,14.04,TRADE
VIC1,"1999/10/08 21:30",4994.74167,14.04,TRADE
VIC1,"1999/10/08 22:00",4932.02333,14.04,TRADE
VIC1,"1999/10/08 22:30",4937.48833,15.8,TRADE
VIC1,"1999/10/08 23:00",4915.47833,14.21,TRADE
VIC1,"1999/10/08 23:30",5397.085,21.63,TRADE
VIC1,"1999/10/09 00:00",5347.715,17.42,TRADE
VIC1,"1999/10/09 00:30",5122.59333,15.84,TRADE
VIC1,"1999/10/09 01:00",4903.89833,14.75,TRADE
VIC1,"1999/10/09 01:30",5133.77167,16.39,TRADE
VIC1,"1999/10/09 02:00",4977.685,15.62,TRADE
VIC1,"1999/10/09 02:30",4766.76833,14.07,TRADE
VIC1,"1999/10/09 03:00",4510.115,13.48,TRADE
VIC1,"1999/10/09 03:30",4367.36667,9.11,TRADE
VIC1,"1999/10/09 04:00",4169.95333,5.68,TRADE
VIC1,"1999/10/09 04:30",4124.67167,6.54,TRADE
VIC1,"1999/10/09 05:00",4058.15167,5.58,TRADE
VIC1,"1999/10/09 05:30",4088.40333,5.68,TRADE
VIC1,"1999/10/09 06:00",4105.19333,8.1,TRADE
VIC1,"1999/10/09 06:30",4248.525,10.99,TRADE
VIC1,"1999/10/09 07:00",4334.21667,11,TRADE
VIC1,"1999/10/09 07:30",4444.90333,11.62,TRADE
VIC1,"1999/10/09 08:00",4615.03167,12.42,TRADE
VIC1,"1999/10/09 08:30",4808.04167,13.38,TRADE
VIC1,"1999/10/09 09:00",4873.22,14.47,TRADE
VIC1,"1999/10/09 09:30",4979.39167,16.91,TRADE
VIC1,"1999/10/09 10:00",5013.665,16.52,TRADE
VIC1,"1999/10/09 10:30",5025.38333,16.27,TRADE
VIC1,"1999/10/09 11:00",5038.44,15.67,TRADE
VIC1,"1999/10/09 11:30",5048.13833,14.19,TRADE
VIC1,"1999/10/09 12:00",5066.12167,17.49,TRADE
VIC1,"1999/10/09 12:30",5046.11667,16.91,TRADE
VIC1,"1999/10/09 13:00",4973.46333,15.28,TRADE
VIC1,"1999/10/09 13:30",4989.89,16.84,TRADE
VIC1,"1999/10/09 14:00",4939.23,17.75,TRADE
VIC1,"1999/10/09 14:30",4928.34167,15.75,TRADE
VIC1,"1999/10/09 15:00",4867.94667,17.71,TRADE
VIC1,"1999/10/09 15:30",4856.25833,17.25,TRADE
VIC1,"1999/10/09 16:00",4832.25333,14.6,TRADE
VIC1,"1999/10/09 16:30",4865.29,13.71,TRADE
VIC1,"1999/10/09 17:00",4956.8,18,TRADE
VIC1,"1999/10/09 17:30",5028.55667,15.66,TRADE
VIC1,"1999/10/09 18:00",5064.985,15.38,TRADE
VIC1,"1999/10/09 18:30",5160.02667,21.99,TRADE
VIC1,"1999/10/09 19:00",5214.02667,23.95,TRADE
VIC1,"1999/10/09 19:30",5155.745,20.7,TRADE
VIC1,"1999/10/09 20:00",5009.295,17.49,TRADE
VIC1,"1999/10/09 20:30",4887.825,14.35,TRADE
VIC1,"1999/10/09 21:00",4774.41167,13.94,TRADE
VIC1,"1999/10/09 21:30",4657.54667,13.56,TRADE
VIC1,"1999/10/09 22:00",4580.84,13.25,TRADE
VIC1,"1999/10/09 22:30",4573.06333,13.62,TRADE
VIC1,"1999/10/09 23:00",4617.64333,14.01,TRADE
VIC1,"1999/10/09 23:30",5030.44667,16.11,TRADE
VIC1,"1999/10/10 00:00",5045.34167,14.13,TRADE
VIC1,"1999/10/10 00:30",4898.57667,13.45,TRADE
VIC1,"1999/10/10 01:00",4704.39333,12.49,TRADE
VIC1,"1999/10/10 01:30",4936.54333,12.65,TRADE
VIC1,"1999/10/10 02:00",4794.63667,10.41,TRADE
VIC1,"1999/10/10 02:30",4539.90833,10.07,TRADE
VIC1,"1999/10/10 03:00",4286.985,3.57,TRADE
VIC1,"1999/10/10 03:30",4106.55667,1.43,TRADE
VIC1,"1999/10/10 04:00",3974.87333,-0.38,TRADE
VIC1,"1999/10/10 04:30",3879.31,-1,TRADE
