REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,"1999/04/19 08:30",4608.37333,20.18,TRADE
VIC1,"1999/04/19 09:00",4619.66333,18.09,TRADE
VIC1,"1999/04/19 09:30",4643.58833,22.04,TRADE
VIC1,"1999/04/19 10:00",4638.36667,20.99,TRADE
VIC1,"1999/04/19 10:30",4610.795,18.16,TRADE
VIC1,"1999/04/19 11:00",4605.28333,17.18,TRADE
VIC1,"1999/04/19 11:30",4627.44167,18,TRADE
VIC1,"1999/04/19 12:00",4665.77833,24.2,TRADE
VIC1,"1999/04/19 12:30",4669.38167,23.26,TRADE
VIC1,"1999/04/19 13:00",4666.56667,23.21,TRADE
VIC1,"1999/04/19 13:30",4716.94667,24.22,TRADE
VIC1,"1999/04/19 14:00",4716.35833,23.34,TRADE
VIC1,"1999/04/19 14:30",4716.64667,21.42,TRADE
VIC1,"1999/04/19 15:00",4699.97667,17.94,TRADE
VIC1,"1999/04/19 15:30",4642.69167,16.33,TRADE
VIC1,"1999/04/19 16:00",4612.345,18.65,TRADE
VIC1,"1999/04/19 16:30",4625.20667,17.86,TRADE
VIC1,"1999/04/19 17:00",4698.09667,21.14,TRADE
VIC1,"1999/04/19 17:30",4720.38333,18.78,TRADE
VIC1,"1999/04/19 18:00",4859.41833,26.84,TRADE
VIC1,"1999/04/19 18:30",4976.21667,29.24,TRADE
VIC1,"1999/04/19 19:00",4903.07667,26,TRADE
VIC1,"1999/04/19 19:30",4688.54667,17.08,TRADE
VIC1,"1999/04/19 20:00",4554.975,14.68,TRADE
VIC1,"1999/04/19 20:30",4419.87,14.72,TRADE
VIC1,"1999/04/19 21:00",4360.255,14.39,TRADE
VIC1,"1999/04/19 21:30",4189.225,14.2,TRADE
VIC1,"1999/04/19 22:00",4085.27333,14.23,TRADE
VIC1,"1999/04/19 22:30",4024.91,21.34,TRADE
VIC1,"1999/04/19 23:00",3947.63833,16.74,TRADE
VIC1,"1999/04/19 23:30",4391.47833,23.77,TRADE
VIC1,"1999/04/20 00:00",4340.90833,24.26,TRADE
VIC1,"1999/04/20 00:30",4222.4,22.87,TRADE
VIC1,"1999/04/20 01:00",4074.31833,22.2,TRADE
VIC1,"1999/04/20 01:30",4287.57167,24.12,TRADE
VIC1,"1999/04/20 02:00",4127.38,20.35,TRADE
VIC1,"1999/04/20 02:30",3906.33167,15.19,TRADE
VIC1,"1999/04/20 03:00",3688.54167,14.2,TRADE
VIC1,"1999/04/20 03:30",3521.36667,13.94,TRADE
VIC1,"1999/04/20 04:00",3394.81833,13.23,TRADE
VIC1,"1999/04/20 04:30",3321.885,13.16,TRADE
VIC1,"1999/04/20 05:00",3303.64167,13.11,TRADE
VIC1,"1999/04/20 05:30",3397.79,13.64,TRADE
VIC1,"1999/04/20 06:00",3498.43833,13.79,TRADE
VIC1,"1999/04/20 06:30",3848.04833,17.71,TRADE
VIC1,"1999/04/20 07:00",4173.59333,22.93,TRADE
VIC1,"1999/04/20 07:30",4280.87167,15.01,TRADE
VIC1,"1999/04/20 08:00",4604.59,20.61,TRADE
VIC1,"1999/04/20 08:30",4719.35667,18.34,TRADE
VIC1,"1999/04/20 09:00",4691.82333,18.29,TRADE
VIC1,"1999/04/20 09:30",4704.1,22.2,TRADE
VIC1,"1999/04/20 10:00",4712.71,23.16,TRADE
VIC1,"1999/04/20 10:30",4683.57833,17.23,TRADE
VIC1,"1999/04/20 11:00",4715.68,18.11,TRADE
VIC1,"1999/04/20 11:30",4605.035,17.75,TRADE
VIC1,"1999/04/20 12:00",5256.15,19.16,TRADE
VIC1,"1999/04/20 12:30",5537.85667,21.12,TRADE
VIC1,"1999/04/20 13:00",5579.03667,22.28,TRADE
VIC1,"1999/04/20 13:30",5635.62833,25.19,TRADE
VIC1,"1999/04/20 14:00",5690.1,25.88,TRADE
VIC1,"1999/04/20 14:30",5692.94333,26.05,TRADE
VIC1,"1999/04/20 15:00",5649.545,25.09,TRADE
VIC1,"1999/04/20 15:30",5574.90833,18.01,TRADE
VIC1,"1999/04/20 16:00",5577.89333,18.98,TRADE
VIC1,"1999/04/20 16:30",5625.19167,22.5,TRADE
VIC1,"1999/04/20 17:00",5690.51,22.38,TRADE
VIC1,"1999/04/20 17:30",5782.87333,21.71,TRADE
VIC1,"1999/04/20 18:00",5931.54,36.32,TRADE
VIC1,"1999/04/20 18:30",6038.15667,36.5,TRADE
VIC1,"1999/04/20 19:00",5976.86667,32.1,TRADE
VIC1,"1999/04/20 19:30",5770.94833,22.91,TRADE
VIC1,"1999/04/20 20:00",5645.88667,16.61,TRADE
VIC1,"1999/04/20 20:30",5550.075,18.41,TRADE
VIC1,"1999/04/20 21:00",5438.51667,15.07,TRADE
VIC1,"1999/04/20 21:30",5329.675,15.14,TRADE
VIC1,"1999/04/20 22:00",5168.15833,16.48,TRADE
VIC1,"1999/04/20 22:30",5100.30333,24.08,TRADE
VIC1,"1999/04/20 23:00",4947.70667,21.92,TRADE
VIC1,"1999/04/20 23:30",5359.96,25.62,TRADE
VIC1,"1999/04/21 00:00",5321.675,26.13,TRADE
VIC1,"1999/04/21 00:30",5188.84667,24.45,TRADE
VIC1,"1999/04/21 01:00",5001.64167,23.28,TRADE
VIC1,"1999/04/21 01:30",5277.70667,24.8,TRADE
VIC1,"1999/04/21 02:00",5131.75167,22.58,TRADE
VIC1,"1999/04/21 02:30",4909.595,16.72,TRADE
VIC1,"1999/04/21 03:00",4730.48,16.12,TRADE
VIC1,"1999/04/21 03:30",4537.445,14.21,TRADE
VIC1,"1999/04/21 04:00",4409.83,13.65,TRADE
VIC1,"1999/04/21 04:30",4313.285,13.6,TRADE
VIC1,"1999/04/21 05:00",4302.3,13.74,TRADE
VIC1,"1999/04/21 05:30",4341.02667,13.95,TRADE
VIC1,"1999/04/21 06:00",4559.345,14.27,TRADE
VIC1,"1999/04/21 06:30",4886.79167,19.33,TRADE
VIC1,"1999/04/21 07:00",5221.91,23.9,TRADE
VIC1,"1999/04/21 07:30",5307.27,16.3,TRADE
VIC1,"1999/04/21 08:00",5621.66333,19.9,TRADE
VIC1,"1999/04/21 08:30",5727.39167,18.75,TRADE
VIC1,"1999/04/21 09:00",5766.94333,17.61,TRADE
VIC1,"1999/04/21 09:30",5794.92833,23.4,TRADE
VIC1,"1999/04/21 10:00",5756.85833,24.68,TRADE
VIC1,"1999/04/21 10:30",5794.30167,24.77,TRADE
VIC1,"1999/04/21 11:00",5740.93333,24.26,TRADE
VIC1,"1999/04/21 11:30",5733.71333,24.2,TRADE
VIC1,"1999/04/21 12:00",5735.58833,24.43,TRADE
VIC1,"1999/04/21 12:30",5685.485,24.39,TRADE
VIC1,"1999/04/21 13:00",5681.29833,24.23,TRADE
VIC1,"1999/04/21 13:30",5714.085,24.54,TRADE
VIC1,"1999/04/21 14:00",5710.62667,24.75,TRADE
VIC1,"1999/04/21 14:30",5696.91167,25.58,TRADE
VIC1,"1999/04/21 15:00",5680.73833,24.64,TRADE
VIC1,"1999/04/21 15:30",5620.31333,17.64,TRADE
VIC1,"1999/04/21 16:00",5557.74333,15.62,TRADE
VIC1,"1999/04/21 16:30",5593.18833,17.73,TRADE
VIC1,"1999/04/21 17:00",5645.05167,22.04,TRADE
VIC1,"1999/04/21 17:30",5725.12167,25.28,TRADE
VIC1,"1999/04/21 18:00",5935.07667,43.83,TRADE
VIC1,"1999/04/21 18:30",6112.675,62.55,TRADE
VIC1,"1999/04/21 19:00",6100.46333,73.67,TRADE
VIC1,"1999/04/21 19:30",5878.67167,57.47,TRADE
VIC1,"1999/04/21 20:00",5759.24833,47.75,TRADE
VIC1,"1999/04/21 20:30",5639.64833,27.12,TRADE
VIC1,"1999/04/21 21:00",5559.79167,23.85,TRADE
VIC1,"1999/04/21 21:30",5403.80667,17.7,TRADE
VIC1,"1999/04/21 22:00",5308.21667,18.99,TRADE
VIC1,"1999/04/21 22:30",5209.04833,25.42,TRADE
VIC1,"1999/04/21 23:00",5094.14667,26.73,TRADE
VIC1,"1999/04/21 23:30",5492.46833,33.35,TRADE
VIC1,"1999/04/22 00:00",5386.235,30.68,TRADE
VIC1,"1999/04/22 00:30",5256.06333,24.96,TRADE
VIC1,"1999/04/22 01:00",5098.20833,24.59,TRADE
VIC1,"1999/04/22 01:30",5376.845,32.4,TRADE
VIC1,"1999/04/22 02:00",5224.175,27.07,TRADE
VIC1,"1999/04/22 02:30",5033.24833,22.32,TRADE
VIC1,"1999/04/22 03:00",4842.96,19.78,TRADE
VIC1,"1999/04/22 03:30",4648.13833,14.86,TRADE
VIC1,"1999/04/22 04:00",4519.58,14.46,TRADE
VIC1,"1999/04/22 04:30",4423.35667,14.24,TRADE
VIC1,"1999/04/22 05:00",4392.26667,14.09,TRADE
VIC1,"1999/04/22 05:30",4452.44667,14.3,TRADE
VIC1,"1999/04/22 06:00",4584.005,14.61,TRADE
VIC1,"1999/04/22 06:30",4964.07167,22.88,TRADE
VIC1,"1999/04/22 07:00",5311.88333,33.15,TRADE
VIC1,"1999/04/22 07:30",5435.615,24.09,TRADE
VIC1,"1999/04/22 08:00",5764.35,46.64,TRADE
VIC1,"1999/04/22 08:30",5841.645,53.79,TRADE
VIC1,"1999/04/22 09:00",5855.70667,37.89,TRADE
VIC1,"1999/04/22 09:30",5821.485,37.51,TRADE
VIC1,"1999/04/22 10:00",5749.59167,42.82,TRADE
VIC1,"1999/04/22 10:30",5629.54667,26.53,TRADE
VIC1,"1999/04/22 11:00",5626.12833,25.42,TRADE
VIC1,"1999/04/22 11:30",5610.11833,25.11,TRADE
VIC1,"1999/04/22 12:00",5589.255,24.98,TRADE
VIC1,"1999/04/22 12:30",5556.96667,20.77,TRADE
VIC1,"1999/04/22 13:00",5515.405,15.47,TRADE
VIC1,"1999/04/22 13:30",5576.00333,15.87,TRADE
VIC1,"1999/04/22 14:00",5570.75,15.05,TRADE
VIC1,"1999/04/22 14:30",5424.60167,14.64,TRADE
VIC1,"1999/04/22 15:00",5505.02333,14.84,TRADE
VIC1,"1999/04/22 15:30",5348.255,14.45,TRADE
VIC1,"1999/04/22 16:00",5407.74667,14.81,TRADE
VIC1,"1999/04/22 16:30",5464.40833,15.12,TRADE
VIC1,"1999/04/22 17:00",5534.37167,16.57,TRADE
VIC1,"1999/04/22 17:30",5627.05833,21.12,TRADE
VIC1,"1999/04/22 18:00",5849.06833,47.96,TRADE
VIC1,"1999/04/22 18:30",6091.84,89.69,TRADE
VIC1,"1999/04/22 19:00",6105.125,138.72,TRADE
VIC1,"1999/04/22 19:30",5959.53,47.64,TRADE
VIC1,"1999/04/22 20:00",5829.80167,37.34,TRADE
VIC1,"1999/04/22 20:30",5672.11333,28.26,TRADE
VIC1,"1999/04/22 21:00",5697.13333,53.8,TRADE
VIC1,"1999/04/22 21:30",5448.90667,33.59,TRADE
VIC1,"1999/04/22 22:00",5361.275,35.53,TRADE
VIC1,"1999/04/22 22:30",5234.67667,26.01,TRADE
VIC1,"1999/04/22 23:00",5147.635,26.25,TRADE
VIC1,"1999/04/22 23:30",5553.50667,33.86,TRADE
VIC1,"1999/04/23 00:00",5484.12833,33.81,TRADE
VIC1,"1999/04/23 00:30",5318.40167,29.62,TRADE
VIC1,"1999/04/23 01:00",5169.70167,29.58,TRADE
VIC1,"1999/04/23 01:30",5420.11333,42.79,TRADE
VIC1,"1999/04/23 02:00",5296.125,33.3,TRADE
VIC1,"1999/04/23 02:30",5086.52167,26.54,TRADE
VIC1,"1999/04/23 03:00",4901.165,21.83,TRADE
VIC1,"1999/04/23 03:30",4717.33667,16.81,TRADE
VIC1,"1999/04/23 04:00",4585.845,14.28,TRADE
VIC1,"1999/04/23 04:30",4490.395,14.47,TRADE
VIC1,"1999/04/23 05:00",4424.32167,14.41,TRADE
VIC1,"1999/04/23 05:30",4518.93333,15.13,TRADE
VIC1,"1999/04/23 06:00",4647.4,15.21,TRADE
VIC1,"1999/04/23 06:30",5034.73167,22.32,TRADE
VIC1,"1999/04/23 07:00",5384.72,29.55,TRADE
VIC1,"1999/04/23 07:30",5481.59167,19.51,TRADE
VIC1,"1999/04/23 08:00",5817.54333,33.15,TRADE
VIC1,"1999/04/23 08:30",5938.415,34.66,TRADE
VIC1,"1999/04/23 09:00",5892.44333,26.27,TRADE
VIC1,"1999/04/23 09:30",5919.75333,30,TRADE
VIC1,"1999/04/23 10:00",5837.60333,27.27,TRADE
VIC1,"1999/04/23 10:30",5808.535,25.98,TRADE
VIC1,"1999/04/23 11:00",5718.42667,20.58,TRADE
VIC1,"1999/04/23 11:30",5689.445,16.91,TRADE
VIC1,"1999/04/23 12:00",5651.98667,17.42,TRADE
VIC1,"1999/04/23 12:30",5564.98167,15.43,TRADE
VIC1,"1999/04/23 13:00",5530.79167,14.83,TRADE
VIC1,"1999/04/23 13:30",5553.34,15.16,TRADE
VIC1,"1999/04/23 14:00",5521.71167,14.66,TRADE
VIC1,"1999/04/23 14:30",5491.915,14.5,TRADE
VIC1,"1999/04/23 15:00",5411.405,14.37,TRADE
VIC1,"1999/04/23 15:30",5372.31833,14.34,TRADE
VIC1,"1999/04/23 16:00",5335.42667,14.43,TRADE
VIC1,"1999/04/23 16:30",5297.76833,14.2,TRADE
VIC1,"1999/04/23 17:00",5330.82,14.52,TRADE
VIC1,"1999/04/23 17:30",5414.99667,14.99,TRADE
VIC1,"1999/04/23 18:00",5584.07833,22.89,TRADE
VIC1,"1999/04/23 18:30",5824.01,27.7,TRADE
VIC1,"1999/04/23 19:00",5792.545,26.59,TRADE
VIC1,"1999/04/23 19:30",5671.93333,19.57,TRADE
VIC1,"1999/04/23 20:00",5545.875,16.37,TRADE
VIC1,"1999/04/23 20:30",5453.52,14.7,TRADE
VIC1,"1999/04/23 21:00",5376.35833,16.45,TRADE
VIC1,"1999/04/23 21:30",5225.12,16.19,TRADE
VIC1,"1999/04/23 22:00",5092.28833,16.87,TRADE
VIC1,"1999/04/23 22:30",5026.93833,21.04,TRADE
VIC1,"1999/04/23 23:00",5018.41667,21.61,TRADE
VIC1,"1999/04/23 23:30",5502.01833,27.17,TRADE
VIC1,"1999/04/24 00:00",5409.32667,24.92,TRADE
VIC1,"1999/04/24 00:30",5279.9,22.1,TRADE
VIC1,"1999/04/24 01:00",5096.515,21.2,TRADE
VIC1,"1999/04/24 01:30",5315.60167,23.66,TRADE
VIC1,"1999/04/24 02:00",5165.26,19.47,TRADE
VIC1,"1999/04/24 02:30",4943.285,16.87,TRADE
VIC1,"1999/04/24 03:00",4781.265,15.29,TRADE
VIC1,"1999/04/24 03:30",4575.67667,14.74,TRADE
VIC1,"1999/04/24 04:00",4436.97,14.12,TRADE
VIC1,"1999/04/24 04:30",4320.08167,12.12,TRADE
VIC1,"1999/04/24 05:00",4289.54833,12.07,TRADE
VIC1,"1999/04/24 05:30",4302.63333,12.07,TRADE
VIC1,"1999/04/24 06:00",4307.15833,12.08,TRADE
VIC1,"1999/04/24 06:30",4443.83167,12.86,TRADE
VIC1,"1999/04/24 07:00",4566.81333,13.17,TRADE
VIC1,"1999/04/24 07:30",4549.98833,16.25,TRADE
VIC1,"1999/04/24 08:00",4715.92833,20.52,TRADE
VIC1,"1999/04/24 08:30",4918.10667,23.16,TRADE
VIC1,"1999/04/24 09:00",4967.335,26.55,TRADE
VIC1,"1999/04/24 09:30",5028.12833,28.92,TRADE
VIC1,"1999/04/24 10:00",5011.555,27.74,TRADE
VIC1,"1999/04/24 10:30",4967.19167,26.31,TRADE
VIC1,"1999/04/24 11:00",4888.58833,25.85,TRADE
VIC1,"1999/04/24 11:30",4864.24,25.23,TRADE
VIC1,"1999/04/24 12:00",4817.78167,23.92,TRADE
VIC1,"1999/04/24 12:30",4749.425,20.1,TRADE
VIC1,"1999/04/24 13:00",4701.33667,18.52,TRADE
VIC1,"1999/04/24 13:30",4723.38833,16.44,TRADE
VIC1,"1999/04/24 14:00",4621.145,14.48,TRADE
VIC1,"1999/04/24 14:30",4611.07833,14.97,TRADE
VIC1,"1999/04/24 15:00",4530.44833,13.48,TRADE
VIC1,"1999/04/24 15:30",4491.71,14.25,TRADE
VIC1,"1999/04/24 16:00",4480.67,13.51,TRADE
VIC1,"1999/04/24 16:30",4525.31167,14.58,TRADE
VIC1,"1999/04/24 17:00",4581.45167,15.63,TRADE
VIC1,"1999/04/24 17:30",4725.06167,17.15,TRADE
VIC1,"1999/04/24 18:00",4984.32833,27.17,TRADE
VIC1,"1999/04/24 18:30",5339.165,31.33,TRADE
VIC1,"1999/04/24 19:00",5338.23167,30.76,TRADE
VIC1,"1999/04/24 19:30",5218.03333,26.23,TRADE
VIC1,"1999/04/24 20:00",5106.67,21.55,TRADE
VIC1,"1999/04/24 20:30",5039.63667,20.23,TRADE
VIC1,"1999/04/24 21:00",4948.575,18.42,TRADE
VIC1,"1999/04/24 21:30",4887.66667,18.1,TRADE
VIC1,"1999/04/24 22:00",4810.66333,16.52,TRADE
VIC1,"1999/04/24 22:30",4808.635,18.94,TRADE
VIC1,"1999/04/24 23:00",4777.21,17.81,TRADE
VIC1,"1999/04/24 23:30",5178.685,25.32,TRADE
VIC1,"1999/04/25 00:00",5151.26167,21.85,TRADE
VIC1,"1999/04/25 00:30",5047.18667,17.17,TRADE
VIC1,"1999/04/25 01:00",4898.99833,13.85,TRADE
VIC1,"1999/04/25 01:30",5133.055,16.39,TRADE
VIC1,"1999/04/25 02:00",5017.955,14.13,TRADE
VIC1,"1999/04/25 02:30",4816.96333,13.68,TRADE
VIC1,"1999/04/25 03:00",4623.22,12.94,TRADE
VIC1,"1999/04/25 03:30",4481.945,12.3,TRADE
VIC1,"1999/04/25 04:00",4308.70667,11.84,TRADE
VIC1,"1999/04/25 04:30",4186.165,12.12,TRADE
VIC1,"1999/04/25 05:00",4077.24333,12.06,TRADE
VIC1,"1999/04/25 05:30",4067.455,12.08,TRADE
VIC1,"1999/04/25 06:00",4066.955,12.12,TRADE
VIC1,"1999/04/25 06:30",4095.30833,12.12,TRADE
VIC1,"1999/04/25 07:00",4111.28333,12.12,TRADE
VIC1,"1999/04/25 07:30",4013.72833,12.12,TRADE
VIC1,"1999/04/25 08:00",4114.71833,12.28,TRADE
VIC1,"1999/04/25 08:30",4282.095,13.5,TRADE
VIC1,"1999/04/25 09:00",4404.04167,14.63,TRADE
VIC1,"1999/04/25 09:30",4483.18,15.66,TRADE
VIC1,"1999/04/25 10:00",4489.41667,16.61,TRADE
VIC1,"1999/04/25 10:30",4459.46,14.65,TRADE
VIC1,"1999/04/25 11:00",4434.29333,13.73,TRADE
VIC1,"1999/04/25 11:30",4406.54333,13.6,TRADE
VIC1,"1999/04/25 12:00",4406.17333,13.23,TRADE
VIC1,"1999/04/25 12:30",4398.975,13.52,TRADE
VIC1,"1999/04/25 13:00",4384.325,13.18,TRADE
VIC1,"1999/04/25 13:30",4393.04,13.38,TRADE
VIC1,"1999/04/25 14:00",4370.77167,12.75,TRADE
VIC1,"1999/04/25 14:30",4279.50167,12.52,TRADE
VIC1,"1999/04/25 15:00",4256.16333,12.53,TRADE
VIC1,"1999/04/25 15:30",4219.035,12.48,TRADE
VIC1,"1999/04/25 16:00",4232.54167,12.48,TRADE
VIC1,"1999/04/25 16:30",4217.00333,12.48,TRADE
VIC1,"1999/04/25 17:00",4363.27667,13.29,TRADE
VIC1,"1999/04/25 17:30",4550.725,13.42,TRADE
VIC1,"1999/04/25 18:00",4916.76333,23.09,TRADE
VIC1,"1999/04/25 18:30",5274.14167,30.3,TRADE
VIC1,"1999/04/25 19:00",5240.48333,27.8,TRADE
VIC1,"1999/04/25 19:30",5153.805,24.75,TRADE
VIC1,"1999/04/25 20:00",5116.80833,24.05,TRADE
VIC1,"1999/04/25 20:30",5033.40333,23.42,TRADE
VIC1,"1999/04/25 21:00",4973.16,21.05,TRADE
VIC1,"1999/04/25 21:30",4868.775,18.32,TRADE
VIC1,"1999/04/25 22:00",4734.79333,15.14,TRADE
VIC1,"1999/04/25 22:30",4666.53,16.02,TRADE
VIC1,"1999/04/25 23:00",4629.24667,14.5,TRADE
VIC1,"1999/04/25 23:30",4951.94,19.88,TRADE
VIC1,"1999/04/26 00:00",4963.84333,16.1,TRADE
VIC1,"1999/04/26 00:30",4827.41,14.17,TRADE
VIC1,"1999/04/26 01:00",4708.91667,13.61,TRADE
VIC1,"1999/04/26 01:30",5001.365,14.4,TRADE
VIC1,"1999/04/26 02:00",4901.77,13.93,TRADE
VIC1,"1999/04/26 02:30",4743.42333,13.66,TRADE
VIC1,"1999/04/26 03:00",4608.37833,13.28,TRADE
VIC1,"1999/04/26 03:30",4424.69333,12.51,TRADE
VIC1,"1999/04/26 04:00",4278.305,12.03,TRADE
VIC1,"1999/04/26 04:30",4202.24333,13.43,TRADE
VIC1,"1999/04/26 05:00",4143.13167,13.3,TRADE
VIC1,"1999/04/26 05:30",4246.84333,13.74,TRADE
VIC1,"1999/04/26 06:00",4389.26667,13.96,TRADE
VIC1,"1999/04/26 06:30",4750.45667,14.04,TRADE
VIC1,"1999/04/26 07:00",5090.765,14.37,TRADE
VIC1,"1999/04/26 07:30",5271.04833,15.25,TRADE
VIC1,"1999/04/26 08:00",5536.40833,23.32,TRADE
VIC1,"1999/04/26 08:30",5644.05167,25.01,TRADE
VIC1,"1999/04/26 09:00",5599.93,26.4,TRADE
VIC1,"1999/04/26 09:30",5630.04833,28.45,TRADE
VIC1,"1999/04/26 10:00",5574.91833,28.3,TRADE
VIC1,"1999/04/26 10:30",5529.38833,26.46,TRADE
VIC1,"1999/04/26 11:00",5555.99833,27.03,TRADE
VIC1,"1999/04/26 11:30",5550.25167,26.38,TRADE
VIC1,"1999/04/26 12:00",5587.78167,26.2,TRADE
VIC1,"1999/04/26 12:30",5532.00167,22.94,TRADE
VIC1,"1999/04/26 13:00",5579.28333,22.68,TRADE
VIC1,"1999/04/26 13:30",5665.57667,23.87,TRADE
VIC1,"1999/04/26 14:00",5711.62167,25.87,TRADE
VIC1,"1999/04/26 14:30",5727.41667,24.64,TRADE
VIC1,"1999/04/26 15:00",5744.515,25,TRADE
VIC1,"1999/04/26 15:30",5757.33333,25.89,TRADE
VIC1,"1999/04/26 16:00",5747.83,25.75,TRADE
VIC1,"1999/04/26 16:30",5805.885,26.81,TRADE
VIC1,"1999/04/26 17:00",5875.74833,27.51,TRADE
VIC1,"1999/04/26 17:30",5972.64667,31.02,TRADE
VIC1,"1999/04/26 18:00",6188.69167,75.69,TRADE
VIC1,"1999/04/26 18:30",6272.1,109.65,TRADE
VIC1,"1999/04/26 19:00",6111.75667,100.99,TRADE
VIC1,"1999/04/26 19:30",5872.41833,48.86,TRADE
VIC1,"1999/04/26 20:00",5743.44,38.22,TRADE
VIC1,"1999/04/26 20:30",5646.52833,32.68,TRADE
VIC1,"1999/04/26 21:00",5571.28,32.2,TRADE
VIC1,"1999/04/26 21:30",5434.32333,27.78,TRADE
VIC1,"1999/04/26 22:00",5282.69333,23.92,TRADE
VIC1,"1999/04/26 22:30",5130.84333,24.57,TRADE
VIC1,"1999/04/26 23:00",4991.41833,21.23,TRADE
VIC1,"1999/04/26 23:30",5422.96833,30.79,TRADE
VIC1,"1999/04/27 00:00",5377.38,31.52,TRADE
VIC1,"1999/04/27 00:30",5274.36,31.38,TRADE
VIC1,"1999/04/27 01:00",5150.30833,28.13,TRADE
VIC1,"1999/04/27 01:30",5446.88167,27.4,TRADE
VIC1,"1999/04/27 02:00",5315.73833,25.44,TRADE
VIC1,"1999/04/27 02:30",5138.20167,18.13,TRADE
VIC1,"1999/04/27 03:00",4926.24667,14.71,TRADE
VIC1,"1999/04/27 03:30",4739.80333,14.03,TRADE
VIC1,"1999/04/27 04:00",4556.665,13.69,TRADE
VIC1,"1999/04/27 04:30",4513.68,13.73,TRADE
VIC1,"1999/04/27 05:00",4484.44333,14.08,TRADE
VIC1,"1999/04/27 05:30",4515.53333,14.18,TRADE
VIC1,"1999/04/27 06:00",4631.28667,14.4,TRADE
VIC1,"1999/04/27 06:30",5030.06,23.17,TRADE
VIC1,"1999/04/27 07:00",5419.45667,62.95,TRADE
VIC1,"1999/04/27 07:30",5545.57833,32.05,TRADE
VIC1,"1999/04/27 08:00",5835.655,62.07,TRADE
VIC1,"1999/04/27 08:30",5950.64333,73.68,TRADE
VIC1,"1999/04/27 09:00",5926.51833,62.68,TRADE
VIC1,"1999/04/27 09:30",5940.60833,62.96,TRADE
VIC1,"1999/04/27 10:00",5933.525,62.66,TRADE
VIC1,"1999/04/27 10:30",5896.79167,61.64,TRADE
VIC1,"1999/04/27 11:00",5866.32167,61.75,TRADE
VIC1,"1999/04/27 11:30",5864.36167,53.78,TRADE
VIC1,"1999/04/27 12:00",5855.145,52.75,TRADE
VIC1,"1999/04/27 12:30",5775.24,41.31,TRADE
VIC1,"1999/04/27 13:00",5760.09,40.72,TRADE
VIC1,"1999/04/27 13:30",5817.94667,43.52,TRADE
VIC1,"1999/04/27 14:00",5844.615,49.32,TRADE
VIC1,"1999/04/27 14:30",5753.13833,34.91,TRADE
VIC1,"1999/04/27 15:00",5696.94667,29.61,TRADE
VIC1,"1999/04/27 15:30",5651.13,24.47,TRADE
VIC1,"1999/04/27 16:00",5653.58167,28.94,TRADE
VIC1,"1999/04/27 16:30",5673.16333,30.52,TRADE
VIC1,"1999/04/27 17:00",5726.61667,38.22,TRADE
VIC1,"1999/04/27 17:30",5855.96,61.37,TRADE
VIC1,"1999/04/27 18:00",6103.97,249.69,TRADE
VIC1,"1999/04/27 18:30",6294.48167,322.28,TRADE
VIC1,"1999/04/27 19:00",6158.55833,155.26,TRADE
VIC1,"1999/04/27 19:30",5920.75,66.61,TRADE
VIC1,"1999/04/27 20:00",5775.64167,61.26,TRADE
VIC1,"1999/04/27 20:30",5724.285,60.89,TRADE
VIC1,"1999/04/27 21:00",5636.94667,57.79,TRADE
VIC1,"1999/04/27 21:30",5492.605,43.48,TRADE
VIC1,"1999/04/27 22:00",5352.19667,31.6,TRADE
VIC1,"1999/04/27 22:30",5235.15667,33.17,TRADE
VIC1,"1999/04/27 23:00",5108.64167,31.54,TRADE
VIC1,"1999/04/27 23:30",5520.42667,35.13,TRADE
VIC1,"1999/04/28 00:00",5425.81667,34.85,TRADE
VIC1,"1999/04/28 00:30",5301.36833,30.32,TRADE
VIC1,"1999/04/28 01:00",5173.59667,32.93,TRADE
VIC1,"1999/04/28 01:30",5439.79333,33.85,TRADE
VIC1,"1999/04/28 02:00",5315.03667,32.92,TRADE
VIC1,"1999/04/28 02:30",5122.57,27.28,TRADE
VIC1,"1999/04/28 03:00",4923.34833,25.08,TRADE
VIC1,"1999/04/28 03:30",4766.85833,19.18,TRADE
VIC1,"1999/04/28 04:00",4599.38167,14.53,TRADE
VIC1,"1999/04/28 04:30",4533.155,14.04,TRADE
VIC1,"1999/04/28 05:00",4464.12167,14.04,TRADE
VIC1,"1999/04/28 05:30",4531.97333,14.15,TRADE
VIC1,"1999/04/28 06:00",4659.95,14.3,TRADE
VIC1,"1999/04/28 06:30",5046.52667,25.66,TRADE
VIC1,"1999/04/28 07:00",5403.25333,42.29,TRADE
VIC1,"1999/04/28 07:30",5520.225,23.63,TRADE
VIC1,"1999/04/28 08:00",5826.78667,54.2,TRADE
VIC1,"1999/04/28 08:30",5967.93833,63.71,TRADE
VIC1,"1999/04/28 09:00",5911.995,32.61,TRADE
VIC1,"1999/04/28 09:30",5930.525,56.62,TRADE
VIC1,"1999/04/28 10:00",5872.22333,52.72,TRADE
VIC1,"1999/04/28 10:30",5806.24167,38.26,TRADE
VIC1,"1999/04/28 11:00",5738.15,31.8,TRADE
VIC1,"1999/04/28 11:30",5712.50333,30.12,TRADE
VIC1,"1999/04/28 12:00",5692.415,29.07,TRADE
VIC1,"1999/04/28 12:30",5653.46,28.68,TRADE
