REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,"1999/12/19 09:00",4457.18833,16.76,TRADE
VIC1,"1999/12/19 09:30",4496.26667,14.97,TRADE
VIC1,"1999/12/19 10:00",4496.70167,13.65,TRADE
VIC1,"1999/12/19 10:30",4502.10167,8.61,TRADE
VIC1,"1999/12/19 11:00",4509.97333,10.85,TRADE
VIC1,"1999/12/19 11:30",4547.81333,10.16,TRADE
VIC1,"1999/12/19 12:00",4508.485,8.23,TRADE
VIC1,"1999/12/19 12:30",4513.44833,8.23,TRADE
VIC1,"1999/12/19 13:00",4478.92667,8.87,TRADE
VIC1,"1999/12/19 13:30",4441.60667,8.22,TRADE
VIC1,"1999/12/19 14:00",4418.54167,8.22,TRADE
VIC1,"1999/12/19 14:30",4399.84833,8.22,TRADE
VIC1,"1999/12/19 15:00",4441.04667,11.45,TRADE
VIC1,"1999/12/19 15:30",4473.57167,13.23,TRADE
VIC1,"1999/12/19 16:00",4529.23333,13.85,TRADE
VIC1,"1999/12/19 16:30",4579.2,13.89,TRADE
VIC1,"1999/12/19 17:00",4597.125,13.96,TRADE
VIC1,"1999/12/19 17:30",4598.76333,14.02,TRADE
VIC1,"1999/12/19 18:00",4571.99833,14.08,TRADE
VIC1,"1999/12/19 18:30",4568.74,14.08,TRADE
VIC1,"1999/12/19 19:00",4528.335,14,TRADE
VIC1,"1999/12/19 19:30",4532.50333,13.85,TRADE
VIC1,"1999/12/19 20:00",4606.10333,12.52,TRADE
VIC1,"1999/12/19 20:30",4728.49333,14,TRADE
VIC1,"1999/12/19 21:00",4692.76167,13.99,TRADE
VIC1,"1999/12/19 21:30",4629.625,14.15,TRADE
VIC1,"1999/12/19 22:00",4515.50667,13.63,TRADE
VIC1,"1999/12/19 22:30",4436.41333,12.84,TRADE
VIC1,"1999/12/19 23:00",4423.47833,13.03,TRADE
VIC1,"1999/12/19 23:30",4852.83167,14.26,TRADE
VIC1,"1999/12/20 00:00",4837,14.02,TRADE
VIC1,"1999/12/20 00:30",4691.71,13.22,TRADE
VIC1,"1999/12/20 01:00",4593.49667,13.01,TRADE
VIC1,"1999/12/20 01:30",4914.27667,14.14,TRADE
VIC1,"1999/12/20 02:00",4793.82,13.37,TRADE
VIC1,"1999/12/20 02:30",4615.76833,12.72,TRADE
VIC1,"1999/12/20 03:00",4465.99667,12.37,TRADE
VIC1,"1999/12/20 03:30",4309.49167,12.13,TRADE
VIC1,"1999/12/20 04:00",4275.73167,12.12,TRADE
VIC1,"1999/12/20 04:30",4312.31,12.89,TRADE
VIC1,"1999/12/20 05:00",4398.6,13.18,TRADE
VIC1,"1999/12/20 05:30",4646.52833,15.47,TRADE
VIC1,"1999/12/20 06:00",4928.49667,14.25,TRADE
VIC1,"1999/12/20 06:30",5283.285,15.35,TRADE
VIC1,"1999/12/20 07:00",5616.74167,15.44,TRADE
VIC1,"1999/12/20 07:30",5490.05333,15.19,TRADE
VIC1,"1999/12/20 08:00",5548.985,15.14,TRADE
VIC1,"1999/12/20 08:30",5596.42,15.04,TRADE
VIC1,"1999/12/20 09:00",5591.775,14.8,TRADE
VIC1,"1999/12/20 09:30",5559.30667,14.42,TRADE
VIC1,"1999/12/20 10:00",5582.62833,14.22,TRADE
VIC1,"1999/12/20 10:30",5584.26667,14.18,TRADE
VIC1,"1999/12/20 11:00",5594.02667,14.63,TRADE
VIC1,"1999/12/20 11:30",5570.54,14.28,TRADE
VIC1,"1999/12/20 12:00",5532.475,14.16,TRADE
VIC1,"1999/12/20 12:30",5594.495,14.19,TRADE
VIC1,"1999/12/20 13:00",5630.59167,14.48,TRADE
VIC1,"1999/12/20 13:30",5646.54667,14.34,TRADE
VIC1,"1999/12/20 14:00",5615.42333,14.23,TRADE
VIC1,"1999/12/20 14:30",5633.81,14.27,TRADE
VIC1,"1999/12/20 15:00",5622.14333,14.28,TRADE
VIC1,"1999/12/20 15:30",5606.55167,14.33,TRADE
VIC1,"1999/12/20 16:00",5619.73833,14.36,TRADE
VIC1,"1999/12/20 16:30",5608.2,14.35,TRADE
VIC1,"1999/12/20 17:00",5591.045,14.31,TRADE
VIC1,"1999/12/20 17:30",5437.32667,14.48,TRADE
VIC1,"1999/12/20 18:00",5286.18667,14.13,TRADE
VIC1,"1999/12/20 18:30",5074.38667,13.98,TRADE
VIC1,"1999/12/20 19:00",4978.16667,13.97,TRADE
VIC1,"1999/12/20 19:30",4973.49833,13.98,TRADE
VIC1,"1999/12/20 20:00",5057.76,14.17,TRADE
VIC1,"1999/12/20 20:30",5171.68167,14.08,TRADE
VIC1,"1999/12/20 21:00",5127.42167,14.07,TRADE
VIC1,"1999/12/20 21:30",4990.50833,14.48,TRADE
VIC1,"1999/12/20 22:00",4845.29833,14.27,TRADE
VIC1,"1999/12/20 22:30",4744.20333,18.35,TRADE
VIC1,"1999/12/20 23:00",4700.10167,19.17,TRADE
VIC1,"1999/12/20 23:30",5165.855,24.74,TRADE
VIC1,"1999/12/21 00:00",5155.63,20.55,TRADE
VIC1,"1999/12/21 00:30",5004.145,17.25,TRADE
VIC1,"1999/12/21 01:00",4831.885,14.76,TRADE
VIC1,"1999/12/21 01:30",5151.06167,19.5,TRADE
VIC1,"1999/12/21 02:00",5025.28833,19.23,TRADE
VIC1,"1999/12/21 02:30",4747.16,14.62,TRADE
VIC1,"1999/12/21 03:00",4584.80333,13.3,TRADE
VIC1,"1999/12/21 03:30",4447.36833,12.39,TRADE
VIC1,"1999/12/21 04:00",4368.20167,11.79,TRADE
VIC1,"1999/12/21 04:30",4330.92333,13.39,TRADE
VIC1,"1999/12/21 05:00",4414.39833,13.89,TRADE
VIC1,"1999/12/21 05:30",4667.88167,14.88,TRADE
VIC1,"1999/12/21 06:00",4949.97667,15.58,TRADE
VIC1,"1999/12/21 06:30",5323.66167,14.68,TRADE
VIC1,"1999/12/21 07:00",5633.53667,16.04,TRADE
VIC1,"1999/12/21 07:30",5530.65333,16.18,TRADE
VIC1,"1999/12/21 08:00",5537.335,14.61,TRADE
VIC1,"1999/12/21 08:30",5592.15667,14.35,TRADE
VIC1,"1999/12/21 09:00",5600.32667,14.39,TRADE
VIC1,"1999/12/21 09:30",5614.975,14.71,TRADE
VIC1,"1999/12/21 10:00",5646.40833,20.66,TRADE
VIC1,"1999/12/21 10:30",5637.19833,14.52,TRADE
VIC1,"1999/12/21 11:00",5656.79833,14.39,TRADE
VIC1,"1999/12/21 11:30",5646.77,14.62,TRADE
VIC1,"1999/12/21 12:00",5642.95667,14.22,TRADE
VIC1,"1999/12/21 12:30",5644.98,14.35,TRADE
VIC1,"1999/12/21 13:00",5653.59167,14.23,TRADE
VIC1,"1999/12/21 13:30",5670.295,14.3,TRADE
VIC1,"1999/12/21 14:00",5670.13833,14.29,TRADE
VIC1,"1999/12/21 14:30",5668.42667,14.64,TRADE
VIC1,"1999/12/21 15:00",5675.09167,14.59,TRADE
VIC1,"1999/12/21 15:30",5694.63667,15.96,TRADE
VIC1,"1999/12/21 16:00",5694.09,15.14,TRADE
VIC1,"1999/12/21 16:30",5677.74,14.53,TRADE
VIC1,"1999/12/21 17:00",5639.67333,14.68,TRADE
VIC1,"1999/12/21 17:30",5529.53333,14.67,TRADE
VIC1,"1999/12/21 18:00",5335.00167,14.35,TRADE
VIC1,"1999/12/21 18:30",5163.24167,14.12,TRADE
VIC1,"1999/12/21 19:00",5049.99167,14.02,TRADE
VIC1,"1999/12/21 19:30",4977.215,14.01,TRADE
VIC1,"1999/12/21 20:00",5081.57667,14.15,TRADE
VIC1,"1999/12/21 20:30",5142.84833,14.16,TRADE
VIC1,"1999/12/21 21:00",5154.865,14.26,TRADE
VIC1,"1999/12/21 21:30",5002.92167,14.2,TRADE
VIC1,"1999/12/21 22:00",4836.38167,14.08,TRADE
VIC1,"1999/12/21 22:30",4724.84833,16.67,TRADE
VIC1,"1999/12/21 23:00",4698.57,16.95,TRADE
VIC1,"1999/12/21 23:30",5116.81167,24.29,TRADE
VIC1,"1999/12/22 00:00",5099.27333,20.08,TRADE
VIC1,"1999/12/22 00:30",4914.97667,15.14,TRADE
VIC1,"1999/12/22 01:00",4765.12833,14.06,TRADE
VIC1,"1999/12/22 01:30",5045.92333,17.97,TRADE
VIC1,"1999/12/22 02:00",4900.23167,14.23,TRADE
VIC1,"1999/12/22 02:30",4705.77833,13.56,TRADE
VIC1,"1999/12/22 03:00",4525.09167,12.42,TRADE
VIC1,"1999/12/22 03:30",4394.74,12.62,TRADE
VIC1,"1999/12/22 04:00",4366.775,12.62,TRADE
VIC1,"1999/12/22 04:30",4376.24833,13.18,TRADE
VIC1,"1999/12/22 05:00",4455.98167,13.41,TRADE
VIC1,"1999/12/22 05:30",4688.28,14.76,TRADE
VIC1,"1999/12/22 06:00",4944.04667,14.11,TRADE
VIC1,"1999/12/22 06:30",5292.32667,14.69,TRADE
VIC1,"1999/12/22 07:00",5545.51,15.35,TRADE
VIC1,"1999/12/22 07:30",5459.235,15.51,TRADE
VIC1,"1999/12/22 08:00",5529.31167,15.45,TRADE
VIC1,"1999/12/22 08:30",5592.11333,15.74,TRADE
VIC1,"1999/12/22 09:00",5601.02,16.67,TRADE
VIC1,"1999/12/22 09:30",5632.15333,16.08,TRADE
VIC1,"1999/12/22 10:00",5658.23333,15.74,TRADE
VIC1,"1999/12/22 10:30",5688.19667,16.03,TRADE
VIC1,"1999/12/22 11:00",5714.605,15.86,TRADE
VIC1,"1999/12/22 11:30",5678.13333,15.82,TRADE
VIC1,"1999/12/22 12:00",5685.63667,15.5,TRADE
VIC1,"1999/12/22 12:30",5714.19833,16.39,TRADE
VIC1,"1999/12/22 13:00",5751.63833,15.99,TRADE
VIC1,"1999/12/22 13:30",5734.95167,15.69,TRADE
VIC1,"1999/12/22 14:00",5759.25333,17.14,TRADE
VIC1,"1999/12/22 14:30",5767.55333,16.22,TRADE
VIC1,"1999/12/22 15:00",5791.565,16.21,TRADE
VIC1,"1999/12/22 15:30",5816.47833,16.47,TRADE
VIC1,"1999/12/22 16:00",5836.19333,16.48,TRADE
VIC1,"1999/12/22 16:30",5816.36333,16.28,TRADE
VIC1,"1999/12/22 17:00",5762.16333,16.03,TRADE
VIC1,"1999/12/22 17:30",5594.26,14.71,TRADE
VIC1,"1999/12/22 18:00",5397.78333,14.22,TRADE
VIC1,"1999/12/22 18:30",5202.38333,14.03,TRADE
VIC1,"1999/12/22 19:00",5081.82667,13.97,TRADE
VIC1,"1999/12/22 19:30",5008.58167,13.97,TRADE
VIC1,"1999/12/22 20:00",5006.965,13.99,TRADE
VIC1,"1999/12/22 20:30",5119.89167,14.06,TRADE
VIC1,"1999/12/22 21:00",5081.61667,13.98,TRADE
VIC1,"1999/12/22 21:30",4972.99,13.99,TRADE
VIC1,"1999/12/22 22:00",4772.845,13.83,TRADE
VIC1,"1999/12/22 22:30",4704.52833,13.86,TRADE
VIC1,"1999/12/22 23:00",4624.51833,14.19,TRADE
VIC1,"1999/12/22 23:30",5071.51833,18.78,TRADE
VIC1,"1999/12/23 00:00",5026.53667,14.8,TRADE
VIC1,"1999/12/23 00:30",4858.15167,14.75,TRADE
VIC1,"1999/12/23 01:00",4713.675,14.1,TRADE
VIC1,"1999/12/23 01:30",4994.03667,17.03,TRADE
VIC1,"1999/12/23 02:00",4788.94833,14.88,TRADE
VIC1,"1999/12/23 02:30",4584.09833,13.17,TRADE
VIC1,"1999/12/23 03:00",4392.58333,12,TRADE
VIC1,"1999/12/23 03:30",4248.14,11.42,TRADE
VIC1,"1999/12/23 04:00",4181.78833,12.34,TRADE
VIC1,"1999/12/23 04:30",4252.29,13.05,TRADE
VIC1,"1999/12/23 05:00",4316.08833,13.04,TRADE
VIC1,"1999/12/23 05:30",4518.52333,13.48,TRADE
VIC1,"1999/12/23 06:00",4803.76167,13.98,TRADE
VIC1,"1999/12/23 06:30",5102.68667,14.1,TRADE
VIC1,"1999/12/23 07:00",5377.44,14.74,TRADE
VIC1,"1999/12/23 07:30",5322.23667,14.46,TRADE
VIC1,"1999/12/23 08:00",5347.72167,14.25,TRADE
VIC1,"1999/12/23 08:30",5321.82667,14.15,TRADE
VIC1,"1999/12/23 09:00",5380.63167,14.15,TRADE
VIC1,"1999/12/23 09:30",5337.79833,14.21,TRADE
VIC1,"1999/12/23 10:00",5329.27167,14.12,TRADE
VIC1,"1999/12/23 10:30",5325.67667,14.13,TRADE
VIC1,"1999/12/23 11:00",5326.83333,14.15,TRADE
VIC1,"1999/12/23 11:30",5279.26167,14.11,TRADE
VIC1,"1999/12/23 12:00",5261.78167,14.13,TRADE
VIC1,"1999/12/23 12:30",5263.255,14.15,TRADE
VIC1,"1999/12/23 13:00",5247.215,14.17,TRADE
VIC1,"1999/12/23 13:30",5202.155,14.05,TRADE
VIC1,"1999/12/23 14:00",5242.27167,14.09,TRADE
VIC1,"1999/12/23 14:30",5186.39,14.02,TRADE
VIC1,"1999/12/23 15:00",5218.78667,14.02,TRADE
VIC1,"1999/12/23 15:30",5238.38833,14.01,TRADE
VIC1,"1999/12/23 16:00",5294.21333,14.09,TRADE
VIC1,"1999/12/23 16:30",5283.07167,14.08,TRADE
VIC1,"1999/12/23 17:00",5238.72167,14.01,TRADE
VIC1,"1999/12/23 17:30",5065.30167,13.92,TRADE
VIC1,"1999/12/23 18:00",4933.39167,13.65,TRADE
VIC1,"1999/12/23 18:30",4738.85667,12.38,TRADE
VIC1,"1999/12/23 19:00",4697.37333,12.41,TRADE
VIC1,"1999/12/23 19:30",4639.71333,12.92,TRADE
VIC1,"1999/12/23 20:00",4666.905,13.28,TRADE
VIC1,"1999/12/23 20:30",4740.70333,13.56,TRADE
VIC1,"1999/12/23 21:00",4736.35667,13.63,TRADE
VIC1,"1999/12/23 21:30",4628.005,13.54,TRADE
VIC1,"1999/12/23 22:00",4540.945,13.55,TRADE
VIC1,"1999/12/23 22:30",4466.75333,13.93,TRADE
VIC1,"1999/12/23 23:00",4443.735,13.96,TRADE
VIC1,"1999/12/23 23:30",4910.60667,18.12,TRADE
VIC1,"1999/12/24 00:00",4840.51,14.86,TRADE
VIC1,"1999/12/24 00:30",4648.08167,13.95,TRADE
VIC1,"1999/12/24 01:00",4495.275,13.88,TRADE
VIC1,"1999/12/24 01:30",4758.29167,14.7,TRADE
VIC1,"1999/12/24 02:00",4599.81833,13.62,TRADE
VIC1,"1999/12/24 02:30",4418.73667,10.43,TRADE
VIC1,"1999/12/24 03:00",4212.38333,8.7,TRADE
VIC1,"1999/12/24 03:30",4050.69833,4.6,TRADE
VIC1,"1999/12/24 04:00",3971.04167,4.42,TRADE
VIC1,"1999/12/24 04:30",3984.18333,9.09,TRADE
VIC1,"1999/12/24 05:00",4032.85167,10.27,TRADE
VIC1,"1999/12/24 05:30",4183.80667,11.87,TRADE
VIC1,"1999/12/24 06:00",4361.95833,12.09,TRADE
VIC1,"1999/12/24 06:30",4628.63,12.73,TRADE
VIC1,"1999/12/24 07:00",4846.89167,12.71,TRADE
VIC1,"1999/12/24 07:30",4757.09333,12.45,TRADE
VIC1,"1999/12/24 08:00",4785.33833,12.33,TRADE
VIC1,"1999/12/24 08:30",4886.89167,12.43,TRADE
VIC1,"1999/12/24 09:00",4916.085,12.48,TRADE
VIC1,"1999/12/24 09:30",4966.97167,12.58,TRADE
VIC1,"1999/12/24 10:00",4985.18167,12.45,TRADE
VIC1,"1999/12/24 10:30",4983.00167,12.65,TRADE
VIC1,"1999/12/24 11:00",5003.615,12.7,TRADE
VIC1,"1999/12/24 11:30",4999.375,12.72,TRADE
VIC1,"1999/12/24 12:00",4998.4475,12.7,TRADE
VIC1,"1999/12/24 12:30",4966.92,12.71,TRADE
VIC1,"1999/12/24 13:00",4952.91333,12.48,TRADE
VIC1,"1999/12/24 13:30",4977.78333,12.45,TRADE
VIC1,"1999/12/24 14:00",4975.96333,12.48,TRADE
VIC1,"1999/12/24 14:30",4985.89833,12.48,TRADE
VIC1,"1999/12/24 15:00",5025.06833,12.74,TRADE
VIC1,"1999/12/24 15:30",5087.836,13.03,TRADE
VIC1,"1999/12/24 16:00",5132.58833,13.14,TRADE
VIC1,"1999/12/24 16:30",5196.92167,13.78,TRADE
VIC1,"1999/12/24 17:00",5167.88833,13.94,TRADE
VIC1,"1999/12/24 17:30",4981.97333,13.09,TRADE
VIC1,"1999/12/24 18:00",4819.70333,11.93,TRADE
VIC1,"1999/12/24 18:30",4637.60833,12.06,TRADE
VIC1,"1999/12/24 19:00",4454.975,11.75,TRADE
VIC1,"1999/12/24 19:30",4365.60667,11.99,TRADE
VIC1,"1999/12/24 20:00",4392.735,12.26,TRADE
VIC1,"1999/12/24 20:30",4492.05833,12.61,TRADE
VIC1,"1999/12/24 21:00",4466.985,12.55,TRADE
VIC1,"1999/12/24 21:30",4400.33333,12.74,TRADE
VIC1,"1999/12/24 22:00",4310.18167,12.66,TRADE
VIC1,"1999/12/24 22:30",4315.12167,13.22,TRADE
VIC1,"1999/12/24 23:00",4277.15833,13.14,TRADE
VIC1,"1999/12/24 23:30",4689.985,15.8,TRADE
VIC1,"1999/12/25 00:00",4630.695,13.49,TRADE
VIC1,"1999/12/25 00:30",4483.73167,15.01,TRADE
VIC1,"1999/12/25 01:00",4314.75833,13.07,TRADE
VIC1,"1999/12/25 01:30",4566.58333,13.43,TRADE
VIC1,"1999/12/25 02:00",4415.43667,12.96,TRADE
VIC1,"1999/12/25 02:30",4171.60333,12.36,TRADE
VIC1,"1999/12/25 03:00",3978.20833,11.44,TRADE
VIC1,"1999/12/25 03:30",3808.51167,8.48,TRADE
VIC1,"1999/12/25 04:00",3692.34167,5.62,TRADE
VIC1,"1999/12/25 04:30",3591.63,5.03,TRADE
VIC1,"1999/12/25 05:00",3558.25,5.65,TRADE
VIC1,"1999/12/25 05:30",3576.73833,7.55,TRADE
VIC1,"1999/12/25 06:00",3630.87667,8.25,TRADE
VIC1,"1999/12/25 06:30",3776.12167,11.67,TRADE
VIC1,"1999/12/25 07:00",3933.77,12.28,TRADE
VIC1,"1999/12/25 07:30",3922.91833,12.3,TRADE
VIC1,"1999/12/25 08:00",3994.10333,12.32,TRADE
VIC1,"1999/12/25 08:30",4058.23333,12.37,TRADE
VIC1,"1999/12/25 09:00",4110.68667,12.4,TRADE
VIC1,"1999/12/25 09:30",4174.675,12.64,TRADE
VIC1,"1999/12/25 10:00",4253.175,12.54,TRADE
VIC1,"1999/12/25 10:30",4306.47667,12.65,TRADE
VIC1,"1999/12/25 11:00",4350.06167,12.42,TRADE
VIC1,"1999/12/25 11:30",4385.29667,12.61,TRADE
VIC1,"1999/12/25 12:00",4360.08,12.45,TRADE
VIC1,"1999/12/25 12:30",4308.29,12.14,TRADE
VIC1,"1999/12/25 13:00",4220.87,11.58,TRADE
VIC1,"1999/12/25 13:30",4201.67333,10.32,TRADE
VIC1,"1999/12/25 14:00",4188.71333,11.81,TRADE
VIC1,"1999/12/25 14:30",4188.71333,11.81,TRADE
VIC1,"1999/12/25 15:00",4179.98333,11.81,TRADE
VIC1,"1999/12/25 15:30",4202.92333,12.11,TRADE
VIC1,"1999/12/25 16:00",4194.925,12.08,TRADE
VIC1,"1999/12/25 16:30",4153.19667,10.49,TRADE
VIC1,"1999/12/25 17:00",4144.57,12.06,TRADE
VIC1,"1999/12/25 17:30",4111.06833,12.14,TRADE
VIC1,"1999/12/25 18:00",4067.41167,12.14,TRADE
VIC1,"1999/12/25 18:30",4038.24833,12.14,TRADE
VIC1,"1999/12/25 19:00",4009.14833,12.12,TRADE
VIC1,"1999/12/25 19:30",4018.195,12.25,TRADE
VIC1,"1999/12/25 20:00",4097.62,12.48,TRADE
VIC1,"1999/12/25 20:30",4168.54,12.66,TRADE
VIC1,"1999/12/25 21:00",4213.13167,12.78,TRADE
VIC1,"1999/12/25 21:30",4178.655,12.56,TRADE
VIC1,"1999/12/25 22:00",4113.08667,12.41,TRADE
VIC1,"1999/12/25 22:30",4072.34667,12.37,TRADE
VIC1,"1999/12/25 23:00",4039.05833,12.39,TRADE
VIC1,"1999/12/25 23:30",4432.91333,13.18,TRADE
VIC1,"1999/12/26 00:00",4389.98667,12.89,TRADE
VIC1,"1999/12/26 00:30",4242.59167,12.58,TRADE
VIC1,"1999/12/26 01:00",4073.73667,12.21,TRADE
VIC1,"1999/12/26 01:30",4372.22833,12.84,TRADE
VIC1,"1999/12/26 02:00",4236.81167,12.16,TRADE
VIC1,"1999/12/26 02:30",4052.07667,11.5,TRADE
VIC1,"1999/12/26 03:00",3847.16667,9.02,TRADE
VIC1,"1999/12/26 03:30",3721.495,8.08,TRADE
VIC1,"1999/12/26 04:00",3622.275,5.5,TRADE
VIC1,"1999/12/26 04:30",3592.005,5.5,TRADE
VIC1,"1999/12/26 05:00",3581.65333,5.5,TRADE
VIC1,"1999/12/26 05:30",3555.465,6.61,TRADE
VIC1,"1999/12/26 06:00",3587.21,7.86,TRADE
VIC1,"1999/12/26 06:30",3717.44167,10.39,TRADE
VIC1,"1999/12/26 07:00",3854.28333,11.5,TRADE
VIC1,"1999/12/26 07:30",3848.81,12.07,TRADE
VIC1,"1999/12/26 08:00",3939.04167,12.13,TRADE
VIC1,"1999/12/26 08:30",4035.05667,12.19,TRADE
VIC1,"1999/12/26 09:00",4124.86167,12.46,TRADE
VIC1,"1999/12/26 09:30",4184.29,13.1,TRADE
VIC1,"1999/12/26 10:00",4213.105,13.19,TRADE
VIC1,"1999/12/26 10:30",4280.92667,13.33,TRADE
VIC1,"1999/12/26 11:00",4278.03,13.28,TRADE
VIC1,"1999/12/26 11:30",4281.165,13.11,TRADE
VIC1,"1999/12/26 12:00",4265.32667,12.9,TRADE
VIC1,"1999/12/26 12:30",4241.41167,12.72,TRADE
VIC1,"1999/12/26 13:00",4210.895,12.45,TRADE
VIC1,"1999/12/26 13:30",4196.34667,12.13,TRADE
VIC1,"1999/12/26 14:00",4191.49167,12.13,TRADE
VIC1,"1999/12/26 14:30",4166.86833,12.12,TRADE
VIC1,"1999/12/26 15:00",4180.52,12.13,TRADE
VIC1,"1999/12/26 15:30",4219.22,12.2,TRADE
VIC1,"1999/12/26 16:00",4281.29667,12.65,TRADE
VIC1,"1999/12/26 16:30",4282.04,12.66,TRADE
VIC1,"1999/12/26 17:00",4314.72667,12.71,TRADE
VIC1,"1999/12/26 17:30",4365.11,12.8,TRADE
VIC1,"1999/12/26 18:00",4353.59333,12.83,TRADE
VIC1,"1999/12/26 18:30",4339.72667,12.76,TRADE
VIC1,"1999/12/26 19:00",4357.71167,12.69,TRADE
VIC1,"1999/12/26 19:30",4324.74333,12.74,TRADE
VIC1,"1999/12/26 20:00",4404.02333,13.13,TRADE
VIC1,"1999/12/26 20:30",4377.28667,12.74,TRADE
VIC1,"1999/12/26 21:00",4317.72833,12.6,TRADE
VIC1,"1999/12/26 21:30",4248.485,12.57,TRADE
VIC1,"1999/12/26 22:00",4160.86667,12.48,TRADE
VIC1,"1999/12/26 22:30",4099.72167,12.48,TRADE
VIC1,"1999/12/26 23:00",4101.36667,12.5,TRADE
VIC1,"1999/12/26 23:30",4515.22833,13.54,TRADE
VIC1,"1999/12/27 00:00",4494.91167,13.14,TRADE
VIC1,"1999/12/27 00:30",4347.335,12.83,TRADE
VIC1,"1999/12/27 01:00",4228.395,12.45,TRADE
VIC1,"1999/12/27 01:30",4486.655,13.08,TRADE
VIC1,"1999/12/27 02:00",4349.34667,12.74,TRADE
VIC1,"1999/12/27 02:30",4183,12.33,TRADE
VIC1,"1999/12/27 03:00",3976.86,12.08,TRADE
VIC1,"1999/12/27 03:30",3867.40333,12.11,TRADE
VIC1,"1999/12/27 04:00",3778.025,11.72,TRADE
VIC1,"1999/12/27 04:30",3757.98167,9.37,TRADE
VIC1,"1999/12/27 05:00",3744.69833,9.83,TRADE
VIC1,"1999/12/27 05:30",3840.42667,12.14,TRADE
VIC1,"1999/12/27 06:00",3881.21667,12.07,TRADE
VIC1,"1999/12/27 06:30",3969.455,10.82,TRADE
VIC1,"1999/12/27 07:00",4061.07167,12.32,TRADE
VIC1,"1999/12/27 07:30",4007.285,12.23,TRADE
VIC1,"1999/12/27 08:00",4087.17167,12.32,TRADE
VIC1,"1999/12/27 08:30",4183.52,12.36,TRADE
VIC1,"1999/12/27 09:00",4265.31833,12.73,TRADE
VIC1,"1999/12/27 09:30",4367.49833,13.75,TRADE
VIC1,"1999/12/27 10:00",4380.24833,13.78,TRADE
VIC1,"1999/12/27 10:30",4425.74833,14.25,TRADE
VIC1,"1999/12/27 11:00",4402.40667,13.79,TRADE
VIC1,"1999/12/27 11:30",4402.49,13.7,TRADE
VIC1,"1999/12/27 12:00",4360.27833,13.43,TRADE
VIC1,"1999/12/27 12:30",4371.96333,13.35,TRADE
VIC1,"1999/12/27 13:00",4354.88167,13.27,TRADE
VIC1,"1999/12/27 13:30",4350.95333,12.93,TRADE
VIC1,"1999/12/27 14:00",4325.53167,12.46,TRADE
VIC1,"1999/12/27 14:30",4311.945,12.43,TRADE
VIC1,"1999/12/27 15:00",4315.03167,12.45,TRADE
VIC1,"1999/12/27 15:30",4359.21333,12.88,TRADE
VIC1,"1999/12/27 16:00",4407.61667,12.94,TRADE
VIC1,"1999/12/27 16:30",4463.77167,13.6,TRADE
VIC1,"1999/12/27 17:00",4501.94167,13.78,TRADE
VIC1,"1999/12/27 17:30",4478.18,13.24,TRADE
VIC1,"1999/12/27 18:00",4413.81167,13.75,TRADE
VIC1,"1999/12/27 18:30",4361.87,12.98,TRADE
VIC1,"1999/12/27 19:00",4323.52167,12.6,TRADE
VIC1,"1999/12/27 19:30",4299.08333,12.55,TRADE
VIC1,"1999/12/27 20:00",3758.12333,11.32,TRADE
VIC1,"1999/12/27 20:30",3856.36833,12.12,TRADE
VIC1,"1999/12/27 21:00",4258.04833,12.62,TRADE
VIC1,"1999/12/27 21:30",4195.97,12.5,TRADE
VIC1,"1999/12/27 22:00",4099.87,12.34,TRADE
VIC1,"1999/12/27 22:30",4070.565,12.28,TRADE
VIC1,"1999/12/27 23:00",4041.21333,12.29,TRADE
VIC1,"1999/12/27 23:30",4511.465,13.99,TRADE
VIC1,"1999/12/28 00:00",4525.16167,13.41,TRADE
VIC1,"1999/12/28 00:30",4364.42167,13.62,TRADE
VIC1,"1999/12/28 01:00",4203.45167,13.2,TRADE
VIC1,"1999/12/28 01:30",4488.425,16.85,TRADE
VIC1,"1999/12/28 02:00",4382.85,15.45,TRADE
VIC1,"1999/12/28 02:30",4180.60667,12.96,TRADE
VIC1,"1999/12/28 03:00",3980.86333,11.9,TRADE
VIC1,"1999/12/28 03:30",3815.05667,7.13,TRADE
VIC1,"1999/12/28 04:00",3734.41833,6.57,TRADE
VIC1,"1999/12/28 04:30",3704.575,7.69,TRADE
VIC1,"1999/12/28 05:00",3689.945,8.58,TRADE
VIC1,"1999/12/28 05:30",3747.98667,12.29,TRADE
VIC1,"1999/12/28 06:00",3779.28333,10.02,TRADE
VIC1,"1999/12/28 06:30",3897.41833,10.73,TRADE
VIC1,"1999/12/28 07:00",3990.77333,12.72,TRADE
VIC1,"1999/12/28 07:30",3949.01333,12.98,TRADE
VIC1,"1999/12/28 08:00",4013.45167,13.45,TRADE
VIC1,"1999/12/28 08:30",4124.735,15.02,TRADE
VIC1,"1999/12/28 09:00",4207.62167,16.3,TRADE
VIC1,"1999/12/28 09:30",4247.055,16.41,TRADE
VIC1,"1999/12/28 10:00",4269.65333,15.77,TRADE
VIC1,"1999/12/28 10:30",4276.62333,14.53,TRADE
VIC1,"1999/12/28 11:00",4292.52333,14.5,TRADE
VIC1,"1999/12/28 11:30",4297.38167,14.59,TRADE
VIC1,"1999/12/28 12:00",4296.70833,16.1,TRADE
VIC1,"1999/12/28 12:30",4278.20833,14.95,TRADE
